sigma;thres;pt_w;pt_h;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25
10;0.6500;44;110;geyser;0.1351;lakeside, lakeshore;0.0982;seashore, coast, seacoast, sea-coast;0.0564;ant, emmet, pismire;0.0355;sandbar, sand bar;0.0304;geyser;0.2258;lakeside, lakeshore;0.1004;seashore, coast, seacoast, sea-coast;0.0529;volcano;0.0448;promontory, headland, head, foreland;0.0319;axolotl, mud puppy, Ambystoma mexicanum;0.0953;dugong, Dugong dugon;0.0715;slug;0.0560;common newt, Triturus vulgaris;0.0421;snail;0.0350;axolotl, mud puppy, Ambystoma mexicanum;0.0793;dugong, Dugong dugon;0.0715;slug;0.0567;hammerhead, hammerhead shark;0.0374;snail;0.0365;axolotl, mud puppy, Ambystoma mexicanum;0.0793;dugong, Dugong dugon;0.0715;slug;0.0567;hammerhead, hammerhead shark;0.0374;snail;0.0365
10;0.6500;44;110;nematode, nematode worm, roundworm;0.1191;ant, emmet, pismire;0.0582;velvet;0.0405;spotlight, spot;0.0294;nail;0.0245;switch, electric switch, electrical switch;0.1335;spotlight, spot;0.0714;ballpoint, ballpoint pen, ballpen, Biro;0.0586;lampshade, lamp shade;0.0447;syringe;0.0437;rule, ruler;0.0607;tick;0.0549;ballpoint, ballpoint pen, ballpen, Biro;0.0503;spotlight, spot;0.0458;nail;0.0444;switch, electric switch, electrical switch;0.6995;rule, ruler;0.0280;digital clock;0.0269;modem;0.0155;safe;0.0151;spotlight, spot;0.0640;rule, ruler;0.0490;ballpoint, ballpoint pen, ballpen, Biro;0.0466;tick;0.0440;nail;0.0363
10;0.6500;44;110;tick;0.1545;parachute, chute;0.1171;balloon;0.0797;lipstick, lip rouge;0.0688;hair slide;0.0606;parachute, chute;0.2116;tick;0.2028;hair slide;0.0666;ant, emmet, pismire;0.0593;lipstick, lip rouge;0.0288;tick;0.1624;hair slide;0.0941;parachute, chute;0.0916;balloon;0.0695;lipstick, lip rouge;0.0655;parachute, chute;0.2298;tick;0.1148;hair slide;0.1068;lipstick, lip rouge;0.0677;matchstick;0.0356;parachute, chute;0.1682;tick;0.1577;balloon;0.0834;lipstick, lip rouge;0.0403;paper towel;0.0338
10;0.6500;44;110;airship, dirigible;0.1011;wing;0.0544;tick;0.0516;ant, emmet, pismire;0.0509;geyser;0.0410;geyser;0.2056;spotlight, spot;0.0514;ant, emmet, pismire;0.0311;volcano;0.0280;nematode, nematode worm, roundworm;0.0243;geyser;0.0779;ant, emmet, pismire;0.0480;wing;0.0381;airship, dirigible;0.0361;tick;0.0319;geyser;0.0719;spotlight, spot;0.0509;nematode, nematode worm, roundworm;0.0375;ant, emmet, pismire;0.0360;wing;0.0350;tick;0.0702;airship, dirigible;0.0586;ant, emmet, pismire;0.0578;geyser;0.0535;ballpoint, ballpoint pen, ballpen, Biro;0.0370
10;0.6500;44;110;matchstick;0.1108;wing;0.1011;spotlight, spot;0.0723;ant, emmet, pismire;0.0696;ballpoint, ballpoint pen, ballpen, Biro;0.0423;wing;0.1279;airship, dirigible;0.1062;ballpoint, ballpoint pen, ballpen, Biro;0.0605;tick;0.0385;ant, emmet, pismire;0.0357;matchstick;0.1041;wing;0.0719;ant, emmet, pismire;0.0688;spotlight, spot;0.0575;ballpoint, ballpoint pen, ballpen, Biro;0.0489;wing;0.2304;spotlight, spot;0.0573;ant, emmet, pismire;0.0499;ballpoint, ballpoint pen, ballpen, Biro;0.0466;nail;0.0264;matchstick;0.0835;spotlight, spot;0.0677;ant, emmet, pismire;0.0547;ballpoint, ballpoint pen, ballpen, Biro;0.0516;banana;0.0385
10;0.6500;44;110;spotlight, spot;0.3292;ballpoint, ballpoint pen, ballpen, Biro;0.0904;matchstick;0.0557;candle, taper, wax light;0.0324;screw;0.0305;screw;0.1170;syringe;0.0876;ballpoint, ballpoint pen, ballpen, Biro;0.0856;nail;0.0721;rubber eraser, rubber, pencil eraser;0.0412;ballpoint, ballpoint pen, ballpen, Biro;0.2398;spotlight, spot;0.1750;screw;0.0474;tick;0.0459;balloon;0.0333;screw;0.1170;syringe;0.0876;ballpoint, ballpoint pen, ballpen, Biro;0.0856;nail;0.0721;rubber eraser, rubber, pencil eraser;0.0412;ballpoint, ballpoint pen, ballpen, Biro;0.2379;spotlight, spot;0.1779;tick;0.0431;balloon;0.0412;screw;0.0404
10;0.6500;44;110;nematode, nematode worm, roundworm;0.1956;ant, emmet, pismire;0.1377;vine snake;0.0373;lacewing, lacewing fly;0.0309;barn spider, Araneus cavaticus;0.0284;ant, emmet, pismire;0.2077;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0594;barn spider, Araneus cavaticus;0.0491;leafhopper;0.0463;nematode, nematode worm, roundworm;0.0332;nematode, nematode worm, roundworm;0.2100;ant, emmet, pismire;0.0933;vine snake;0.0587;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0372;lacewing, lacewing fly;0.0292;ant, emmet, pismire;0.1172;nematode, nematode worm, roundworm;0.0612;wall clock;0.0467;lacewing, lacewing fly;0.0407;leafhopper;0.0292;nematode, nematode worm, roundworm;0.2716;ant, emmet, pismire;0.1476;barn spider, Araneus cavaticus;0.0718;vine snake;0.0669;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0395
10;0.6500;44;110;nematode, nematode worm, roundworm;0.0385;switch, electric switch, electrical switch;0.0353;wall clock;0.0340;spotlight, spot;0.0321;digital clock;0.0225;switch, electric switch, electrical switch;0.1778;wall clock;0.0537;spotlight, spot;0.0216;nail;0.0210;screw;0.0200;wall clock;0.0351;nematode, nematode worm, roundworm;0.0337;tick;0.0263;ant, emmet, pismire;0.0232;rule, ruler;0.0225;switch, electric switch, electrical switch;0.1097;lipstick, lip rouge;0.0940;syringe;0.0548;rubber eraser, rubber, pencil eraser;0.0508;digital clock;0.0446;space shuttle;0.0765;drilling platform, offshore rig;0.0716;spotlight, spot;0.0688;nematode, nematode worm, roundworm;0.0468;candle, taper, wax light;0.0313
10;0.6500;44;110;ballpoint, ballpoint pen, ballpen, Biro;0.1818;tick;0.1383;airship, dirigible;0.0775;screw;0.0480;wall clock;0.0386;tick;0.7343;airship, dirigible;0.0599;ant, emmet, pismire;0.0306;wall clock;0.0181;screw;0.0122;tick;0.8432;ant, emmet, pismire;0.0310;airship, dirigible;0.0195;barn spider, Araneus cavaticus;0.0124;wall clock;0.0107;tick;0.6942;airship, dirigible;0.0681;ant, emmet, pismire;0.0332;wall clock;0.0203;screw;0.0168;tick;0.3059;airship, dirigible;0.1374;wall clock;0.0743;ballpoint, ballpoint pen, ballpen, Biro;0.0443;nail;0.0431
10;0.6500;44;110;airship, dirigible;0.8875;ballpoint, ballpoint pen, ballpen, Biro;0.0155;wing;0.0145;warplane, military plane;0.0137;projectile, missile;0.0070;airship, dirigible;0.2523;tick;0.2313;isopod;0.0691;ant, emmet, pismire;0.0454;nematode, nematode worm, roundworm;0.0305;nematode, nematode worm, roundworm;0.1738;tick;0.0889;airship, dirigible;0.0526;ballpoint, ballpoint pen, ballpen, Biro;0.0338;bubble;0.0258;tick;0.2154;nematode, nematode worm, roundworm;0.0839;airship, dirigible;0.0578;ant, emmet, pismire;0.0338;balloon;0.0284;nematode, nematode worm, roundworm;0.1395;tick;0.1295;airship, dirigible;0.0524;ballpoint, ballpoint pen, ballpen, Biro;0.0350;bubble;0.0294
10;0.6500;44;110;airship, dirigible;0.5667;wing;0.1997;ballpoint, ballpoint pen, ballpen, Biro;0.0169;spotlight, spot;0.0128;warplane, military plane;0.0078;rapeseed;0.0608;airship, dirigible;0.0459;kite;0.0305;ant, emmet, pismire;0.0304;nematode, nematode worm, roundworm;0.0228;airship, dirigible;0.1120;kite;0.0448;tick;0.0442;ant, emmet, pismire;0.0360;parachute, chute;0.0233;airship, dirigible;0.0918;ant, emmet, pismire;0.0412;rapeseed;0.0410;wing;0.0363;screw;0.0188;kite;0.0950;airship, dirigible;0.0618;vulture;0.0503;rapeseed;0.0355;slug;0.0324
10;0.6500;44;110;wing;0.1402;jellyfish;0.1063;hammerhead, hammerhead shark;0.0850;spotlight, spot;0.0555;beacon, lighthouse, beacon light, pharos;0.0248;wing;0.1409;jellyfish;0.1062;hammerhead, hammerhead shark;0.0853;spotlight, spot;0.0552;beacon, lighthouse, beacon light, pharos;0.0247;wing;0.1421;jellyfish;0.1061;hammerhead, hammerhead shark;0.0859;spotlight, spot;0.0546;beacon, lighthouse, beacon light, pharos;0.0245;wing;0.1414;jellyfish;0.1063;hammerhead, hammerhead shark;0.0855;spotlight, spot;0.0549;beacon, lighthouse, beacon light, pharos;0.0246;wing;0.1415;jellyfish;0.1063;hammerhead, hammerhead shark;0.0855;spotlight, spot;0.0548;beacon, lighthouse, beacon light, pharos;0.0246
10;0.6500;44;110;nematode, nematode worm, roundworm;0.8365;vine snake;0.0243;ant, emmet, pismire;0.0153;wall clock;0.0081;green mamba;0.0056;nematode, nematode worm, roundworm;0.3296;ant, emmet, pismire;0.1488;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0426;barn spider, Araneus cavaticus;0.0405;lacewing, lacewing fly;0.0403;nematode, nematode worm, roundworm;0.2857;ant, emmet, pismire;0.0968;vine snake;0.0727;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0331;wall clock;0.0292;ant, emmet, pismire;0.2372;nematode, nematode worm, roundworm;0.1531;barn spider, Araneus cavaticus;0.0550;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0545;lacewing, lacewing fly;0.0426;nematode, nematode worm, roundworm;0.2405;ant, emmet, pismire;0.2132;vine snake;0.0567;tick;0.0499;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0440
10;0.6500;44;110;lakeside, lakeshore;0.2506;promontory, headland, head, foreland;0.1573;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.1022;ant, emmet, pismire;0.0512;dugong, Dugong dugon;0.0498;lakeside, lakeshore;0.1759;dugong, Dugong dugon;0.1475;promontory, headland, head, foreland;0.1122;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.0755;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0560;dugong, Dugong dugon;0.1706;ant, emmet, pismire;0.1299;tick;0.0950;lakeside, lakeshore;0.0709;submarine, pigboat, sub, U-boat;0.0448;ant, emmet, pismire;0.1573;dugong, Dugong dugon;0.1019;barn spider, Araneus cavaticus;0.0723;lakeside, lakeshore;0.0696;promontory, headland, head, foreland;0.0400;tick;0.2441;ant, emmet, pismire;0.2409;barn spider, Araneus cavaticus;0.1271;dugong, Dugong dugon;0.0760;lacewing, lacewing fly;0.0191
10;0.6500;44;110;spotlight, spot;0.0885;nematode, nematode worm, roundworm;0.0841;airship, dirigible;0.0653;wing;0.0606;dugong, Dugong dugon;0.0437;wing;0.0674;vine snake;0.0636;nail;0.0602;airship, dirigible;0.0543;Granny Smith;0.0486;vine snake;0.1929;lacewing, lacewing fly;0.1565;leafhopper;0.0782;Granny Smith;0.0556;mantis, mantid;0.0244;nematode, nematode worm, roundworm;0.4747;jellyfish;0.1731;spotlight, spot;0.0948;volcano;0.0267;rapeseed;0.0120;nematode, nematode worm, roundworm;0.2542;jellyfish;0.0859;spotlight, spot;0.0643;lacewing, lacewing fly;0.0301;dugong, Dugong dugon;0.0261
10;0.6500;44;110;wall clock;0.0720;spotlight, spot;0.0580;cleaver, meat cleaver, chopper;0.0276;switch, electric switch, electrical switch;0.0246;airship, dirigible;0.0224;dugong, Dugong dugon;0.1235;spotlight, spot;0.0249;cleaver, meat cleaver, chopper;0.0208;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0186;lacewing, lacewing fly;0.0160;ant, emmet, pismire;0.0924;screw;0.0360;airship, dirigible;0.0303;nail;0.0276;parachute, chute;0.0256;dugong, Dugong dugon;0.0340;snail;0.0281;slug;0.0275;ant, emmet, pismire;0.0237;tick;0.0211;slug;0.0639;tick;0.0460;snail;0.0343;nail;0.0295;vulture;0.0238
10;0.6500;44;110;parachute, chute;0.2105;bubble;0.0700;wing;0.0695;beacon, lighthouse, beacon light, pharos;0.0321;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.0214;lakeside, lakeshore;0.0839;seashore, coast, seacoast, sea-coast;0.0579;wing;0.0536;promontory, headland, head, foreland;0.0467;sandbar, sand bar;0.0382;parachute, chute;0.3142;bubble;0.2774;balloon;0.0860;wing;0.0305;airship, dirigible;0.0274;airship, dirigible;0.1386;geyser;0.0553;lakeside, lakeshore;0.0543;wing;0.0523;dugong, Dugong dugon;0.0452;geyser;0.2406;airship, dirigible;0.0723;wing;0.0617;volcano;0.0423;albatross, mollymawk;0.0397
10;0.6500;44;110;parachute, chute;0.2762;airship, dirigible;0.0729;spotlight, spot;0.0471;nipple;0.0454;bubble;0.0428;parachute, chute;0.3334;balloon;0.2824;bubble;0.0542;rubber eraser, rubber, pencil eraser;0.0209;airship, dirigible;0.0200;parachute, chute;0.3836;balloon;0.1431;airship, dirigible;0.0712;snorkel;0.0422;water bottle;0.0207;parachute, chute;0.2107;balloon;0.2017;bubble;0.0372;airship, dirigible;0.0238;lacewing, lacewing fly;0.0182;parachute, chute;0.1476;bubble;0.0484;airship, dirigible;0.0367;lacewing, lacewing fly;0.0321;ant, emmet, pismire;0.0317
10;0.6500;44;110;airship, dirigible;0.3186;parachute, chute;0.1387;balloon;0.0588;airliner;0.0196;spotlight, spot;0.0189;airship, dirigible;0.6139;parachute, chute;0.1199;balloon;0.0232;airliner;0.0118;matchstick;0.0103;airship, dirigible;0.5856;parachute, chute;0.0908;balloon;0.0425;goldfish, Carassius auratus;0.0195;jellyfish;0.0173;airship, dirigible;0.5534;parachute, chute;0.1485;balloon;0.0378;airliner;0.0131;analog clock;0.0123;geyser;0.1329;space shuttle;0.0668;airship, dirigible;0.0483;parachute, chute;0.0470;spotlight, spot;0.0421
10;0.6500;44;110;rapeseed;0.1624;ant, emmet, pismire;0.1147;nematode, nematode worm, roundworm;0.0610;parachute, chute;0.0514;goldfish, Carassius auratus;0.0368;ant, emmet, pismire;0.3060;nematode, nematode worm, roundworm;0.0777;barn spider, Araneus cavaticus;0.0540;rapeseed;0.0329;nail;0.0303;rapeseed;0.1545;daisy;0.0805;rock beauty, Holocanthus tricolor;0.0791;parachute, chute;0.0629;ant, emmet, pismire;0.0524;ant, emmet, pismire;0.1949;nematode, nematode worm, roundworm;0.1142;rapeseed;0.0470;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0440;barn spider, Araneus cavaticus;0.0392;ant, emmet, pismire;0.2227;lacewing, lacewing fly;0.0571;nematode, nematode worm, roundworm;0.0449;barn spider, Araneus cavaticus;0.0393;ballpoint, ballpoint pen, ballpen, Biro;0.0264
10;0.6500;44;110;wing;0.5313;airship, dirigible;0.1247;airliner;0.0277;parachute, chute;0.0254;warplane, military plane;0.0157;wing;0.4456;great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias;0.0494;airship, dirigible;0.0463;parachute, chute;0.0452;hammerhead, hammerhead shark;0.0389;wing;0.5872;airship, dirigible;0.0854;airliner;0.0250;parachute, chute;0.0214;hammerhead, hammerhead shark;0.0164;wing;0.4049;great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias;0.0545;jellyfish;0.0533;parachute, chute;0.0449;hammerhead, hammerhead shark;0.0430;wing;0.7037;airship, dirigible;0.0490;beacon, lighthouse, beacon light, pharos;0.0168;flagpole, flagstaff;0.0157;parachute, chute;0.0143
10;0.6500;44;110;wing;0.1090;warplane, military plane;0.0676;airship, dirigible;0.0507;parachute, chute;0.0476;kite;0.0393;wing;0.1468;airship, dirigible;0.1086;warplane, military plane;0.0966;parachute, chute;0.0695;airliner;0.0435;wing;0.1053;warplane, military plane;0.0870;airship, dirigible;0.0636;kite;0.0475;parachute, chute;0.0450;warplane, military plane;0.1194;wing;0.1154;airship, dirigible;0.1121;kite;0.0785;space shuttle;0.0606;airship, dirigible;0.2387;warplane, military plane;0.1531;kite;0.0943;vulture;0.0821;wing;0.0354
10;0.6500;44;110;spotlight, spot;0.4997;ballpoint, ballpoint pen, ballpen, Biro;0.0330;torch;0.0284;parachute, chute;0.0255;balloon;0.0248;spotlight, spot;0.1936;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.1324;tick;0.0639;barn spider, Araneus cavaticus;0.0566;ant, emmet, pismire;0.0480;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.1849;goldfish, Carassius auratus;0.0940;ant, emmet, pismire;0.0649;balloon;0.0562;space shuttle;0.0396;spotlight, spot;0.1490;nematode, nematode worm, roundworm;0.0460;lampshade, lamp shade;0.0408;matchstick;0.0391;velvet;0.0351;space shuttle;0.7485;drilling platform, offshore rig;0.0278;matchstick;0.0208;missile;0.0189;spotlight, spot;0.0180
10;0.6500;44;110;tick;0.3949;ant, emmet, pismire;0.0530;nematode, nematode worm, roundworm;0.0527;ballpoint, ballpoint pen, ballpen, Biro;0.0303;isopod;0.0288;tick;0.3733;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0848;nematode, nematode worm, roundworm;0.0767;ballpoint, ballpoint pen, ballpen, Biro;0.0412;ant, emmet, pismire;0.0287;nematode, nematode worm, roundworm;0.0986;tick;0.0691;ant, emmet, pismire;0.0571;wall clock;0.0435;lacewing, lacewing fly;0.0379;tick;0.3225;ant, emmet, pismire;0.1008;nematode, nematode worm, roundworm;0.0787;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0499;vine snake;0.0252;tick;0.2047;ant, emmet, pismire;0.1637;leafhopper;0.0318;slug;0.0301;snail;0.0250
10;0.6500;44;110;wall clock;0.4116;analog clock;0.0583;switch, electric switch, electrical switch;0.0489;washbasin, handbasin, washbowl, lavabo, wash-hand basin;0.0411;cleaver, meat cleaver, chopper;0.0391;switch, electric switch, electrical switch;0.4075;ballpoint, ballpoint pen, ballpen, Biro;0.0449;spotlight, spot;0.0417;rule, ruler;0.0305;syringe;0.0237;lampshade, lamp shade;0.2425;spotlight, spot;0.1335;switch, electric switch, electrical switch;0.0598;table lamp;0.0440;radiator;0.0401;switch, electric switch, electrical switch;0.2205;ballpoint, ballpoint pen, ballpen, Biro;0.0642;spotlight, spot;0.0480;beacon, lighthouse, beacon light, pharos;0.0386;rule, ruler;0.0296;lampshade, lamp shade;0.2102;spotlight, spot;0.1167;switch, electric switch, electrical switch;0.0735;table lamp;0.0573;toilet tissue, toilet paper, bathroom tissue;0.0246
10;0.6500;44;110;barn spider, Araneus cavaticus;0.0753;spotlight, spot;0.0584;nematode, nematode worm, roundworm;0.0526;ant, emmet, pismire;0.0464;wall clock;0.0455;parachute, chute;0.0968;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0850;ant, emmet, pismire;0.0798;barn spider, Araneus cavaticus;0.0640;lacewing, lacewing fly;0.0321;barn spider, Araneus cavaticus;0.1064;parachute, chute;0.0729;ant, emmet, pismire;0.0692;spotlight, spot;0.0665;nematode, nematode worm, roundworm;0.0580;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.3284;ant, emmet, pismire;0.1272;barn spider, Araneus cavaticus;0.1001;parachute, chute;0.0586;lacewing, lacewing fly;0.0374;spotlight, spot;0.1014;barn spider, Araneus cavaticus;0.0753;parachute, chute;0.0716;wall clock;0.0587;ant, emmet, pismire;0.0560
10;0.6500;44;110;tick;0.4856;ant, emmet, pismire;0.0661;ballpoint, ballpoint pen, ballpen, Biro;0.0450;switch, electric switch, electrical switch;0.0250;ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle;0.0234;switch, electric switch, electrical switch;0.1954;wall clock;0.0669;screw;0.0415;ant, emmet, pismire;0.0386;nail;0.0354;barn spider, Araneus cavaticus;0.1083;ant, emmet, pismire;0.0438;tick;0.0420;ballpoint, ballpoint pen, ballpen, Biro;0.0386;nematode, nematode worm, roundworm;0.0329;weasel;0.0838;ballpoint, ballpoint pen, ballpen, Biro;0.0519;hare;0.0488;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0336;tick;0.0266;ballpoint, ballpoint pen, ballpen, Biro;0.2152;tick;0.0589;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0381;nematode, nematode worm, roundworm;0.0298;spotlight, spot;0.0279
10;0.6500;44;110;geyser;0.0631;spotlight, spot;0.0412;nail;0.0394;wing;0.0306;rapeseed;0.0274;spotlight, spot;0.0635;nail;0.0402;wing;0.0375;seashore, coast, seacoast, sea-coast;0.0261;geyser;0.0257;ant, emmet, pismire;0.0525;rapeseed;0.0370;wing;0.0365;spotlight, spot;0.0328;nail;0.0273;spotlight, spot;0.1495;wing;0.0576;seashore, coast, seacoast, sea-coast;0.0404;matchstick;0.0353;candle, taper, wax light;0.0342;spotlight, spot;0.0474;rapeseed;0.0440;wing;0.0331;seashore, coast, seacoast, sea-coast;0.0262;ant, emmet, pismire;0.0246
10;0.6500;44;110;drilling platform, offshore rig;0.0835;container ship, containership, container vessel;0.0727;nematode, nematode worm, roundworm;0.0474;wing;0.0385;beacon, lighthouse, beacon light, pharos;0.0332;drilling platform, offshore rig;0.1109;container ship, containership, container vessel;0.0831;beacon, lighthouse, beacon light, pharos;0.0339;nematode, nematode worm, roundworm;0.0335;submarine, pigboat, sub, U-boat;0.0313;drilling platform, offshore rig;0.1226;container ship, containership, container vessel;0.0942;submarine, pigboat, sub, U-boat;0.0431;crane;0.0415;nematode, nematode worm, roundworm;0.0284;nematode, nematode worm, roundworm;0.0575;digital clock;0.0535;container ship, containership, container vessel;0.0533;drilling platform, offshore rig;0.0474;wing;0.0373;drilling platform, offshore rig;0.2300;container ship, containership, container vessel;0.0984;crane;0.0774;submarine, pigboat, sub, U-boat;0.0419;beacon, lighthouse, beacon light, pharos;0.0292
