sigma;thres;pt_w;pt_h;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25
90;0.6500;113;113;spoonbill;0.9984;crane;0.0006;flamingo;0.0005;gazelle;0.0004;impala, Aepyceros melampus;0.0001;spoonbill;0.9982;crane;0.0007;flamingo;0.0005;gazelle;0.0004;impala, Aepyceros melampus;0.0001;spoonbill;0.9982;crane;0.0007;flamingo;0.0005;gazelle;0.0005;impala, Aepyceros melampus;0.0001;spoonbill;0.9984;crane;0.0005;flamingo;0.0005;gazelle;0.0004;impala, Aepyceros melampus;0.0001;spoonbill;0.9984;crane;0.0005;flamingo;0.0005;gazelle;0.0004;impala, Aepyceros melampus;0.0001
90;0.6500;113;113;Sealyham terrier, Sealyham;0.2165;Maltese dog, Maltese terrier, Maltese;0.1158;miniature schnauzer;0.0989;West Highland white terrier;0.0963;Lhasa, Lhasa apso;0.0540;Sealyham terrier, Sealyham;0.2124;Maltese dog, Maltese terrier, Maltese;0.1093;West Highland white terrier;0.0719;miniature schnauzer;0.0499;Shih-Tzu;0.0437;Sealyham terrier, Sealyham;0.1684;miniature schnauzer;0.1315;Maltese dog, Maltese terrier, Maltese;0.1234;West Highland white terrier;0.1140;Lhasa, Lhasa apso;0.0661;Sealyham terrier, Sealyham;0.2134;Maltese dog, Maltese terrier, Maltese;0.1084;West Highland white terrier;0.0694;Shih-Tzu;0.0414;toy poodle;0.0407;Sealyham terrier, Sealyham;0.2028;Maltese dog, Maltese terrier, Maltese;0.1240;West Highland white terrier;0.1083;miniature schnauzer;0.1033;Lhasa, Lhasa apso;0.0584
90;0.6500;113;113;Bouvier des Flandres, Bouviers des Flandres;0.2963;briard;0.2279;Newfoundland, Newfoundland dog;0.1133;giant schnauzer;0.0649;Irish water spaniel;0.0389;Bouvier des Flandres, Bouviers des Flandres;0.2889;briard;0.2572;Newfoundland, Newfoundland dog;0.1384;giant schnauzer;0.0759;curly-coated retriever;0.0359;briard;0.2612;Bouvier des Flandres, Bouviers des Flandres;0.2488;Newfoundland, Newfoundland dog;0.1866;giant schnauzer;0.0720;curly-coated retriever;0.0379;Bouvier des Flandres, Bouviers des Flandres;0.3048;briard;0.2379;Newfoundland, Newfoundland dog;0.1192;giant schnauzer;0.0761;curly-coated retriever;0.0362;Bouvier des Flandres, Bouviers des Flandres;0.2696;briard;0.2625;Newfoundland, Newfoundland dog;0.1557;giant schnauzer;0.0726;curly-coated retriever;0.0389
90;0.6500;113;113;joystick;0.2049;pitcher, ewer;0.0993;hook, claw;0.0905;can opener, tin opener;0.0639;cowboy boot;0.0466;joystick;0.2176;pitcher, ewer;0.1176;hook, claw;0.0898;can opener, tin opener;0.0637;coffeepot;0.0567;joystick;0.2115;pitcher, ewer;0.1090;hook, claw;0.0692;can opener, tin opener;0.0604;clog, geta, patten, sabot;0.0463;joystick;0.2114;pitcher, ewer;0.1072;hook, claw;0.1041;can opener, tin opener;0.0675;coffeepot;0.0525;joystick;0.2085;pitcher, ewer;0.1115;hook, claw;0.1041;can opener, tin opener;0.0664;coffeepot;0.0553
90;0.6500;113;113;freight car;0.4273;mosque;0.3024;plate rack;0.0676;organ, pipe organ;0.0158;fountain;0.0127;freight car;0.4186;mosque;0.3064;plate rack;0.0713;organ, pipe organ;0.0157;fountain;0.0128;freight car;0.4237;mosque;0.3041;plate rack;0.0708;organ, pipe organ;0.0155;fountain;0.0129;freight car;0.4273;mosque;0.3024;plate rack;0.0676;organ, pipe organ;0.0158;fountain;0.0127;freight car;0.5036;mosque;0.2704;plate rack;0.0574;organ, pipe organ;0.0127;fountain;0.0109
90;0.6500;113;113;beagle;0.3319;Walker hound, Walker foxhound;0.2375;English foxhound;0.0964;redbone;0.0688;basset, basset hound;0.0296;beagle;0.3108;Walker hound, Walker foxhound;0.2362;English foxhound;0.0962;redbone;0.0794;bloodhound, sleuthhound;0.0328;beagle;0.3197;Walker hound, Walker foxhound;0.2280;English foxhound;0.0956;redbone;0.0783;bloodhound, sleuthhound;0.0329;beagle;0.2663;Walker hound, Walker foxhound;0.1467;redbone;0.1130;English foxhound;0.0798;bloodhound, sleuthhound;0.0535;beagle;0.3203;Walker hound, Walker foxhound;0.2289;English foxhound;0.0965;redbone;0.0758;bloodhound, sleuthhound;0.0315
90;0.6500;113;113;sports car, sport car;0.3137;cab, hack, taxi, taxicab;0.1899;racer, race car, racing car;0.1104;school bus;0.0796;passenger car, coach, carriage;0.0525;sports car, sport car;0.3409;cab, hack, taxi, taxicab;0.1861;racer, race car, racing car;0.1250;school bus;0.0649;passenger car, coach, carriage;0.0477;sports car, sport car;0.3368;cab, hack, taxi, taxicab;0.1856;racer, race car, racing car;0.1224;school bus;0.0666;passenger car, coach, carriage;0.0482;sports car, sport car;0.3381;cab, hack, taxi, taxicab;0.1852;racer, race car, racing car;0.1293;school bus;0.0636;passenger car, coach, carriage;0.0468;sports car, sport car;0.3387;cab, hack, taxi, taxicab;0.1841;racer, race car, racing car;0.1300;school bus;0.0643;passenger car, coach, carriage;0.0472
90;0.6500;113;113;Windsor tie;0.4712;holster;0.0535;scabbard;0.0394;mailbag, postbag;0.0298;cockroach, roach;0.0295;Windsor tie;0.5032;holster;0.0939;muzzle;0.0360;cockroach, roach;0.0343;mailbag, postbag;0.0243;Windsor tie;0.4009;holster;0.0423;scabbard;0.0421;muzzle;0.0336;cockroach, roach;0.0327;Windsor tie;0.4225;holster;0.0609;scabbard;0.0423;cockroach, roach;0.0379;muzzle;0.0370;Windsor tie;0.5747;holster;0.1041;box turtle, box tortoise;0.0289;cockroach, roach;0.0254;mailbag, postbag;0.0210
90;0.6500;113;113;jacamar;0.2327;black stork, Ciconia nigra;0.2125;bee eater;0.1939;kite;0.0473;red-breasted merganser, Mergus serrator;0.0360;black stork, Ciconia nigra;0.2514;jacamar;0.2160;bee eater;0.1883;kite;0.0465;red-breasted merganser, Mergus serrator;0.0362;black stork, Ciconia nigra;0.2470;bee eater;0.1956;jacamar;0.1932;red-breasted merganser, Mergus serrator;0.0431;kite;0.0414;black stork, Ciconia nigra;0.3380;jacamar;0.2163;bee eater;0.1178;kite;0.0574;red-breasted merganser, Mergus serrator;0.0257;jacamar;0.2318;black stork, Ciconia nigra;0.2191;bee eater;0.1916;kite;0.0486;red-breasted merganser, Mergus serrator;0.0350
90;0.6500;113;113;axolotl, mud puppy, Ambystoma mexicanum;1.0000;goldfish, Carassius auratus;0.0000;common newt, Triturus vulgaris;0.0000;conch;0.0000;sea slug, nudibranch;0.0000;axolotl, mud puppy, Ambystoma mexicanum;1.0000;goldfish, Carassius auratus;0.0000;common newt, Triturus vulgaris;0.0000;conch;0.0000;sea slug, nudibranch;0.0000;axolotl, mud puppy, Ambystoma mexicanum;1.0000;goldfish, Carassius auratus;0.0000;common newt, Triturus vulgaris;0.0000;conch;0.0000;sea slug, nudibranch;0.0000;axolotl, mud puppy, Ambystoma mexicanum;1.0000;goldfish, Carassius auratus;0.0000;conch;0.0000;common newt, Triturus vulgaris;0.0000;sea slug, nudibranch;0.0000;axolotl, mud puppy, Ambystoma mexicanum;1.0000;goldfish, Carassius auratus;0.0000;common newt, Triturus vulgaris;0.0000;conch;0.0000;sea slug, nudibranch;0.0000
90;0.6500;113;113;switch, electric switch, electrical switch;0.9518;soap dispenser;0.0105;digital clock;0.0070;medicine chest, medicine cabinet;0.0052;safe;0.0050;switch, electric switch, electrical switch;0.9520;soap dispenser;0.0106;digital clock;0.0067;medicine chest, medicine cabinet;0.0052;safe;0.0049;switch, electric switch, electrical switch;0.9509;soap dispenser;0.0107;digital clock;0.0073;medicine chest, medicine cabinet;0.0054;safe;0.0051;switch, electric switch, electrical switch;0.9520;soap dispenser;0.0085;digital clock;0.0075;medicine chest, medicine cabinet;0.0061;safe;0.0052;switch, electric switch, electrical switch;0.9520;soap dispenser;0.0106;digital clock;0.0067;medicine chest, medicine cabinet;0.0052;safe;0.0049
90;0.6500;113;113;handkerchief, hankie, hanky, hankey;0.6122;hair slide;0.1019;plastic bag;0.0512;shower cap;0.0257;plate;0.0234;handkerchief, hankie, hanky, hankey;0.6224;hair slide;0.0951;plastic bag;0.0533;shower cap;0.0257;plate;0.0215;handkerchief, hankie, hanky, hankey;0.6272;hair slide;0.0913;plastic bag;0.0526;shower cap;0.0252;plate;0.0214;handkerchief, hankie, hanky, hankey;0.6132;hair slide;0.1010;plastic bag;0.0527;shower cap;0.0259;plate;0.0233;handkerchief, hankie, hanky, hankey;0.6094;hair slide;0.1005;plastic bag;0.0542;shower cap;0.0283;plate;0.0223
90;0.6500;113;113;polecat, fitch, foulmart, foumart, Mustela putorius;0.2943;nipple;0.2796;black-footed ferret, ferret, Mustela nigripes;0.1202;weasel;0.0944;hamster;0.0648;nipple;0.3306;polecat, fitch, foulmart, foumart, Mustela putorius;0.2673;black-footed ferret, ferret, Mustela nigripes;0.1275;weasel;0.0880;hamster;0.0463;nipple;0.3238;polecat, fitch, foulmart, foumart, Mustela putorius;0.2399;hamster;0.0993;weasel;0.0840;black-footed ferret, ferret, Mustela nigripes;0.0805;nipple;0.3159;polecat, fitch, foulmart, foumart, Mustela putorius;0.2705;black-footed ferret, ferret, Mustela nigripes;0.1248;weasel;0.0888;hamster;0.0560;nipple;0.3550;polecat, fitch, foulmart, foumart, Mustela putorius;0.2427;black-footed ferret, ferret, Mustela nigripes;0.1196;weasel;0.0847;hamster;0.0473
90;0.6500;113;113;cab, hack, taxi, taxicab;0.6370;school bus;0.1821;beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon;0.0197;car wheel;0.0095;moving van;0.0094;cab, hack, taxi, taxicab;0.6015;school bus;0.1821;beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon;0.0205;car wheel;0.0115;sports car, sport car;0.0110;cab, hack, taxi, taxicab;0.6105;school bus;0.1880;beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon;0.0176;sports car, sport car;0.0101;mouse, computer mouse;0.0101;cab, hack, taxi, taxicab;0.6139;school bus;0.1821;beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon;0.0207;car wheel;0.0108;moving van;0.0105;cab, hack, taxi, taxicab;0.6293;school bus;0.1846;beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon;0.0197;moving van;0.0094;car wheel;0.0090
90;0.6500;113;113;Pekinese, Pekingese, Peke;0.3803;Pomeranian;0.3385;Shetland sheepdog, Shetland sheep dog, Shetland;0.0740;Japanese spaniel;0.0630;papillon;0.0583;Pekinese, Pekingese, Peke;0.3755;Pomeranian;0.3716;Shetland sheepdog, Shetland sheep dog, Shetland;0.0705;Japanese spaniel;0.0531;papillon;0.0480;Pekinese, Pekingese, Peke;0.3801;Pomeranian;0.3226;Japanese spaniel;0.0767;Shetland sheepdog, Shetland sheep dog, Shetland;0.0699;papillon;0.0621;Pekinese, Pekingese, Peke;0.3901;Pomeranian;0.3757;Shetland sheepdog, Shetland sheep dog, Shetland;0.0602;Japanese spaniel;0.0514;papillon;0.0451;Pekinese, Pekingese, Peke;0.3726;Pomeranian;0.3127;Japanese spaniel;0.0883;Shetland sheepdog, Shetland sheep dog, Shetland;0.0689;papillon;0.0668
90;0.6500;113;113;stinkhorn, carrion fungus;0.6148;coucal;0.0556;patas, hussar monkey, Erythrocebus patas;0.0466;brambling, Fringilla montifringilla;0.0413;chain saw, chainsaw;0.0226;stinkhorn, carrion fungus;0.5612;coucal;0.0679;patas, hussar monkey, Erythrocebus patas;0.0643;brambling, Fringilla montifringilla;0.0523;chain saw, chainsaw;0.0210;stinkhorn, carrion fungus;0.5852;patas, hussar monkey, Erythrocebus patas;0.0595;coucal;0.0575;brambling, Fringilla montifringilla;0.0477;chain saw, chainsaw;0.0225;stinkhorn, carrion fungus;0.6048;coucal;0.0663;patas, hussar monkey, Erythrocebus patas;0.0468;brambling, Fringilla montifringilla;0.0415;chain saw, chainsaw;0.0207;stinkhorn, carrion fungus;0.6307;patas, hussar monkey, Erythrocebus patas;0.0436;coucal;0.0430;brambling, Fringilla montifringilla;0.0351;chain saw, chainsaw;0.0252
90;0.6500;113;113;tripod;0.6552;swab, swob, mop;0.0863;crutch;0.0620;parallel bars, bars;0.0360;horizontal bar, high bar;0.0257;tripod;0.6502;swab, swob, mop;0.0828;crutch;0.0593;parallel bars, bars;0.0323;horizontal bar, high bar;0.0249;tripod;0.6548;swab, swob, mop;0.0813;crutch;0.0583;parallel bars, bars;0.0328;horizontal bar, high bar;0.0258;tripod;0.6429;swab, swob, mop;0.0811;crutch;0.0589;parallel bars, bars;0.0321;horizontal bar, high bar;0.0256;tripod;0.6381;swab, swob, mop;0.0737;crutch;0.0570;parallel bars, bars;0.0273;horizontal bar, high bar;0.0237
90;0.6500;113;113;hamper;0.5600;face powder;0.1947;carton;0.0397;mousetrap;0.0391;crate;0.0388;hamper;0.5510;face powder;0.1996;carton;0.0406;crate;0.0393;mousetrap;0.0385;hamper;0.5871;face powder;0.1750;carton;0.0394;mousetrap;0.0387;crate;0.0382;hamper;0.5659;face powder;0.1920;carton;0.0397;crate;0.0387;mousetrap;0.0381;hamper;0.5633;face powder;0.1937;carton;0.0406;crate;0.0388;mousetrap;0.0373
90;0.6500;113;113;coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch;0.5040;barracouta, snoek;0.2536;poncho;0.0681;tench, Tinca tinca;0.0530;gar, garfish, garpike, billfish, Lepisosteus osseus;0.0350;coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch;0.4393;barracouta, snoek;0.2194;poncho;0.1121;tench, Tinca tinca;0.0408;chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour;0.0367;coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch;0.4912;barracouta, snoek;0.2439;poncho;0.0803;tench, Tinca tinca;0.0474;gar, garfish, garpike, billfish, Lepisosteus osseus;0.0352;coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch;0.4965;barracouta, snoek;0.2368;poncho;0.0812;tench, Tinca tinca;0.0472;gar, garfish, garpike, billfish, Lepisosteus osseus;0.0348;coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch;0.3187;barracouta, snoek;0.2101;poncho;0.1392;chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour;0.0559;gar, garfish, garpike, billfish, Lepisosteus osseus;0.0401
90;0.6500;113;113;curly-coated retriever;0.3781;giant schnauzer;0.1166;groenendael;0.1115;flat-coated retriever;0.0665;Irish water spaniel;0.0639;curly-coated retriever;0.3602;giant schnauzer;0.1227;groenendael;0.1184;flat-coated retriever;0.0692;Irish water spaniel;0.0602;groenendael;0.2339;American black bear, black bear, Ursus americanus, Euarctos americanus;0.2094;curly-coated retriever;0.1958;flat-coated retriever;0.1010;giant schnauzer;0.0887;curly-coated retriever;0.2909;giant schnauzer;0.1305;groenendael;0.1150;standard poodle;0.0801;Irish water spaniel;0.0720;curly-coated retriever;0.3627;groenendael;0.1273;giant schnauzer;0.1191;flat-coated retriever;0.0752;Irish water spaniel;0.0670
90;0.6500;113;113;jellyfish;0.7499;electric ray, crampfish, numbfish, torpedo;0.0669;tiger shark, Galeocerdo cuvieri;0.0348;dugong, Dugong dugon;0.0333;hammerhead, hammerhead shark;0.0303;jellyfish;0.7527;electric ray, crampfish, numbfish, torpedo;0.0642;dugong, Dugong dugon;0.0348;tiger shark, Galeocerdo cuvieri;0.0345;hammerhead, hammerhead shark;0.0302;jellyfish;0.7658;electric ray, crampfish, numbfish, torpedo;0.0607;tiger shark, Galeocerdo cuvieri;0.0327;dugong, Dugong dugon;0.0323;hammerhead, hammerhead shark;0.0290;jellyfish;0.7516;electric ray, crampfish, numbfish, torpedo;0.0663;tiger shark, Galeocerdo cuvieri;0.0346;dugong, Dugong dugon;0.0330;hammerhead, hammerhead shark;0.0302;jellyfish;0.7496;electric ray, crampfish, numbfish, torpedo;0.0662;tiger shark, Galeocerdo cuvieri;0.0348;dugong, Dugong dugon;0.0344;hammerhead, hammerhead shark;0.0309
90;0.6500;113;113;leafhopper;0.4122;lacewing, lacewing fly;0.1641;American chameleon, anole, Anolis carolinensis;0.1196;cricket;0.0462;common newt, Triturus vulgaris;0.0449;leafhopper;0.4174;lacewing, lacewing fly;0.1519;American chameleon, anole, Anolis carolinensis;0.0912;common newt, Triturus vulgaris;0.0592;cricket;0.0538;leafhopper;0.4221;lacewing, lacewing fly;0.1446;American chameleon, anole, Anolis carolinensis;0.1395;green lizard, Lacerta viridis;0.0420;common newt, Triturus vulgaris;0.0400;leafhopper;0.4252;lacewing, lacewing fly;0.1494;American chameleon, anole, Anolis carolinensis;0.1252;common newt, Triturus vulgaris;0.0441;green lizard, Lacerta viridis;0.0376;leafhopper;0.4198;lacewing, lacewing fly;0.1472;American chameleon, anole, Anolis carolinensis;0.1382;green lizard, Lacerta viridis;0.0419;common newt, Triturus vulgaris;0.0407
90;0.6500;113;113;swimming trunks, bathing trunks;0.3711;pool table, billiard table, snooker table;0.1990;sandbar, sand bar;0.0394;lakeside, lakeshore;0.0223;seashore, coast, seacoast, sea-coast;0.0195;swimming trunks, bathing trunks;0.4317;pool table, billiard table, snooker table;0.1500;sandbar, sand bar;0.0413;lakeside, lakeshore;0.0179;Irish setter, red setter;0.0179;swimming trunks, bathing trunks;0.4128;pool table, billiard table, snooker table;0.1530;sandbar, sand bar;0.0477;parallel bars, bars;0.0268;racket, racquet;0.0242;swimming trunks, bathing trunks;0.3060;pool table, billiard table, snooker table;0.2210;sandbar, sand bar;0.0439;lakeside, lakeshore;0.0365;seashore, coast, seacoast, sea-coast;0.0258;swimming trunks, bathing trunks;0.3941;pool table, billiard table, snooker table;0.1757;sandbar, sand bar;0.0427;lakeside, lakeshore;0.0223;seashore, coast, seacoast, sea-coast;0.0207
90;0.6500;113;113;eel;0.8074;puffer, pufferfish, blowfish, globefish;0.1284;rock beauty, Holocanthus tricolor;0.0579;dugong, Dugong dugon;0.0022;green mamba;0.0010;eel;0.8127;puffer, pufferfish, blowfish, globefish;0.1283;rock beauty, Holocanthus tricolor;0.0522;dugong, Dugong dugon;0.0027;green mamba;0.0008;eel;0.7844;puffer, pufferfish, blowfish, globefish;0.1341;rock beauty, Holocanthus tricolor;0.0729;dugong, Dugong dugon;0.0033;green mamba;0.0011;eel;0.8077;puffer, pufferfish, blowfish, globefish;0.0930;rock beauty, Holocanthus tricolor;0.0855;dugong, Dugong dugon;0.0071;green mamba;0.0010;eel;0.7975;puffer, pufferfish, blowfish, globefish;0.1236;rock beauty, Holocanthus tricolor;0.0699;dugong, Dugong dugon;0.0036;green mamba;0.0009
90;0.6500;113;113;tusker;0.8978;Indian elephant, Elephas maximus;0.0744;African elephant, Loxodonta africana;0.0270;water buffalo, water ox, Asiatic buffalo, Bubalus bubalis;0.0004;Weimaraner;0.0001;tusker;0.9022;Indian elephant, Elephas maximus;0.0710;African elephant, Loxodonta africana;0.0260;water buffalo, water ox, Asiatic buffalo, Bubalus bubalis;0.0005;warthog;0.0001;tusker;0.8725;Indian elephant, Elephas maximus;0.0863;African elephant, Loxodonta africana;0.0391;water buffalo, water ox, Asiatic buffalo, Bubalus bubalis;0.0009;Weimaraner;0.0002;tusker;0.8963;Indian elephant, Elephas maximus;0.0745;African elephant, Loxodonta africana;0.0278;water buffalo, water ox, Asiatic buffalo, Bubalus bubalis;0.0005;Weimaraner;0.0002;tusker;0.8907;Indian elephant, Elephas maximus;0.0749;African elephant, Loxodonta africana;0.0334;water buffalo, water ox, Asiatic buffalo, Bubalus bubalis;0.0005;warthog;0.0001
90;0.6500;113;113;vestment;0.2645;mailbag, postbag;0.0479;safety pin;0.0474;handkerchief, hankie, hanky, hankey;0.0409;lampshade, lamp shade;0.0409;vestment;0.2505;safety pin;0.0518;mailbag, postbag;0.0439;lampshade, lamp shade;0.0431;handkerchief, hankie, hanky, hankey;0.0394;vestment;0.2631;safety pin;0.0478;mailbag, postbag;0.0427;lampshade, lamp shade;0.0426;handkerchief, hankie, hanky, hankey;0.0392;vestment;0.2526;safety pin;0.0535;lampshade, lamp shade;0.0450;hoopskirt, crinoline;0.0410;thimble;0.0375;vestment;0.2255;safety pin;0.0629;lampshade, lamp shade;0.0449;mailbag, postbag;0.0432;handkerchief, hankie, hanky, hankey;0.0410
90;0.6500;113;113;nipple;0.3556;maraca;0.1517;hair slide;0.0718;safety pin;0.0663;thimble;0.0385;nipple;0.3328;maraca;0.1599;hair slide;0.0762;safety pin;0.0692;whistle;0.0351;nipple;0.3540;maraca;0.1669;safety pin;0.0701;hair slide;0.0675;thimble;0.0354;nipple;0.3502;maraca;0.1702;safety pin;0.0738;hair slide;0.0621;thimble;0.0374;nipple;0.3596;maraca;0.1662;safety pin;0.0736;hair slide;0.0620;thimble;0.0369
