sigma;thres;class1;score1;x1;y1;w1;h1;class2;score2;x2;y2;w2;h2;class3;score3;x3;y3;w3;h3;class4;score4;x4;y4;w4;h4;class5;score5;x5;y5;w5;h5
5;0.7000;fox squirrel, eastern fox squirrel, Sciurus niger;0.2026;39;60;142;116;three-toed sloth, ai, Bradypus tridactylus;0.1820;9;74;159;127;marmoset;0.1360;41;136;37;12;junco, snowbird;0.0948;80;28;88;163;wood rabbit, cottontail, cottontail rabbit;0.0610;5;27;219;190
5;0.7000;assault rifle, assault gun;0.2051;45;63;140;86;chain saw, chainsaw;0.0733;76;56;100;54;bulletproof vest;0.0503;35;128;111;31;ballplayer, baseball player;0.0229;21;0;204;226;chain;0.0149;8;56;169;122
5;0.7000;Granny Smith;0.6003;52;76;131;81;bell pepper;0.3955;63;85;57;72;cucumber, cuke;0.0012;107;74;2;1;fig;0.0009;2;1;225;224;acorn;0.0003;30;60;149;105
5;0.7000;planetarium;0.9783;15;28;205;170;dome;0.0075;3;32;170;150;crash helmet;0.0061;123;83;6;2;mosque;0.0031;46;31;179;195;football helmet;0.0007;60;62;96;103
5;0.7000;black grouse;0.3678;56;41;91;72;prairie chicken, prairie grouse, prairie fowl;0.2205;61;77;89;144;cheetah, chetah, Acinonyx jubatus;0.0776;79;33;69;120;ruffed grouse, partridge, Bonasa umbellus;0.0591;65;87;44;68;hyena, hyaena;0.0382;58;39;168;187
5;0.7000;table lamp;0.8582;23;3;201;179;birdhouse;0.0195;2;1;220;194;lampshade, lamp shade;0.0179;79;32;145;142;stove;0.0178;3;8;210;174;joystick;0.0146;33;19;148;154
5;0.7000;Arctic fox, white fox, Alopex lagopus;0.2893;10;61;168;126;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.2661;20;47;147;155;white wolf, Arctic wolf, Canis lupus tundrarum;0.1948;20;75;180;91;timber wolf, grey wolf, gray wolf, Canis lupus;0.1056;7;4;203;216;Great Pyrenees;0.0106;20;76;175;111
5;0.7000;English foxhound;0.4740;79;49;84;104;Walker hound, Walker foxhound;0.4452;38;7;150;193;beagle;0.0694;1;1;226;226;EntleBucher;0.0025;44;27;170;184;Cardigan, Cardigan Welsh corgi;0.0022;6;37;195;47
5;0.7000;pick, plectrum, plectron;0.2783;54;15;165;202;vine snake;0.1751;7;32;213;141;green mamba;0.1384;83;25;130;100;zucchini, courgette;0.0899;7;48;197;133;cucumber, cuke;0.0669;63;0;157;139
5;0.7000;pill bottle;0.2707;37;23;168;173;mailbox, letter box;0.0675;23;21;183;198;space heater;0.0380;39;28;166;191;birdhouse;0.0265;16;20;198;138;pedestal, plinth, footstall;0.0263;12;3;205;216
5;0.7000;cabbage butterfly;0.9287;43;64;111;96;daisy;0.0234;9;5;200;221;ant, emmet, pismire;0.0195;72;100;42;37;sulphur butterfly, sulfur butterfly;0.0059;2;6;225;219;bee;0.0045;69;102;40;39
5;0.7000;go-kart;0.3198;17;56;155;113;motor scooter, scooter;0.2025;0;4;196;202;snowmobile;0.1619;6;129;188;70;amphibian, amphibious vehicle;0.0641;109;42;87;157;speedboat;0.0512;0;16;211;181
5;0.7000;weasel;0.1939;83;81;75;57;otter;0.1895;88;0;139;222;mink;0.1625;6;55;143;134;polecat, fitch, foulmart, foumart, Mustela putorius;0.1052;135;51;62;46;black-footed ferret, ferret, Mustela nigripes;0.0665;0;37;194;190
5;0.7000;screen, CRT screen;0.1597;4;4;218;219;loupe, jeweler's loupe;0.0999;19;16;154;178;fire screen, fireguard;0.0764;80;4;101;184;cleaver, meat cleaver, chopper;0.0566;19;46;110;128;chain saw, chainsaw;0.0430;35;27;186;159
5;0.7000;half track;0.9912;77;58;116;156;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0059;1;23;223;200;amphibian, amphibious vehicle;0.0022;44;33;173;169;thresher, thrasher, threshing machine;0.0001;7;19;210;201;steam locomotive;0.0001;23;32;186;169
5;0.7000;nipple;0.1506;113;65;20;44;patas, hussar monkey, Erythrocebus patas;0.0700;5;7;220;177;hair spray;0.0533;76;6;82;120;pickelhaube;0.0458;7;23;174;110;proboscis monkey, Nasalis larvatus;0.0402;100;14;65;144
5;0.7000;ant, emmet, pismire;0.2699;40;22;146;181;barn spider, Araneus cavaticus;0.1119;56;75;111;90;ground beetle, carabid beetle;0.0807;12;0;125;156;dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk;0.0766;16;118;101;31;damselfly;0.0547;0;10;204;217
5;0.7000;abacus;0.9158;88;8;108;201;accordion, piano accordion, squeeze box;0.0209;31;11;181;212;panpipe, pandean pipe, syrinx;0.0057;49;0;173;210;plate rack;0.0052;32;1;186;225;ear, spike, capitulum;0.0042;53;9;160;200
5;0.7000;velvet;0.3288;12;16;202;173;mailbag, postbag;0.0614;59;21;157;201;studio couch, day bed;0.0279;42;8;180;183;wallet, billfold, notecase, pocketbook;0.0275;24;52;188;168;breastplate, aegis, egis;0.0191;8;0;219;227
5;0.7000;tick;0.6759;139;55;51;36;ant, emmet, pismire;0.1232;67;5;144;129;barn spider, Araneus cavaticus;0.0546;114;74;90;75;snail;0.0355;132;74;19;20;electric ray, crampfish, numbfish, torpedo;0.0169;0;9;227;218
5;0.7000;neck brace;0.2545;70;87;4;2;toilet tissue, toilet paper, bathroom tissue;0.1269;109;6;109;210;nipple;0.1262;29;8;190;185;paper towel;0.0887;61;54;144;90;diaper, nappy, napkin;0.0273;51;0;123;172
5;0.7000;window shade;0.4658;29;2;188;210;radiator;0.2427;3;4;220;218;oil filter;0.1202;23;5;195;220;space heater;0.0539;3;5;217;216;modem;0.0110;83;23;102;174
5;0.7000;black stork, Ciconia nigra;0.4900;60;48;86;158;spoonbill;0.3129;41;28;185;160;crane;0.1434;31;19;158;198;limpkin, Aramus pictus;0.0205;39;26;162;179;hummingbird;0.0076;48;17;128;206
5;0.7000;miniature schnauzer;0.7243;27;22;159;131;standard schnauzer;0.0626;176;71;32;68;wire-haired fox terrier;0.0556;60;81;43;62;Norfolk terrier;0.0267;37;23;163;138;Norwich terrier;0.0192;113;3;99;126
5;0.7000;Leonberg;0.1713;83;71;70;35;bull mastiff;0.1649;0;0;217;218;Brabancon griffon;0.0733;140;79;11;9;bloodhound, sleuthhound;0.0632;136;83;38;57;flat-coated retriever;0.0433;95;119;5;3
5;0.7000;joystick;0.2677;50;17;124;167;iron, smoothing iron;0.2211;57;5;156;163;pencil sharpener;0.0518;6;16;196;200;switch, electric switch, electrical switch;0.0498;11;4;173;151;soap dispenser;0.0494;96;71;74;128
5;0.7000;freight car;0.3575;105;68;81;59;theater curtain, theatre curtain;0.3003;6;6;221;221;tobacco shop, tobacconist shop, tobacconist;0.1185;5;1;217;200;prayer rug, prayer mat;0.0618;33;23;168;170;cinema, movie theater, movie theatre, movie house, picture palace;0.0228;15;4;205;133
5;0.7000;English foxhound;0.3778;6;2;216;224;beagle;0.2009;40;19;172;186;Walker hound, Walker foxhound;0.1208;6;88;205;130;redbone;0.1113;3;0;224;225;Brittany spaniel;0.0260;57;84;156;80
5;0.7000;screen, CRT screen;0.4464;95;64;67;48;television, television system;0.2758;126;14;73;187;cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM;0.1511;0;31;225;142;monitor;0.0227;19;0;183;202;school bus;0.0217;7;27;199;147
5;0.7000;Windsor tie;0.7478;13;16;206;159;Loafer;0.0170;136;49;24;36;spatula;0.0118;110;93;107;124;polecat, fitch, foulmart, foumart, Mustela putorius;0.0115;102;94;85;48;radiator;0.0113;2;5;211;202
5;0.8000;nematode, nematode worm, roundworm;0.2328;115;75;36;14;sidewinder, horned rattlesnake, Crotalus cerastes;0.1117;105;137;26;27;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.1037;103;148;10;1;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0536;8;2;216;168;sea snake;0.0403;51;104;2;1
5;0.8000;assault rifle, assault gun;0.0960;74;63;143;95;alp;0.0883;87;46;134;61;tripod;0.0665;55;88;50;93;nail;0.0399;51;83;91;91;coyote, prairie wolf, brush wolf, Canis latrans;0.0339;51;53;127;124
5;0.8000;Shetland sheepdog, Shetland sheep dog, Shetland;0.8197;13;29;104;103;collie;0.1473;136;80;2;1;papillon;0.0101;130;88;3;1;Pembroke, Pembroke Welsh corgi;0.0036;120;84;1;30;Cardigan, Cardigan Welsh corgi;0.0033;1;2;223;221
5;0.8000;consomme;0.6035;65;19;129;142;eggnog;0.1453;6;6;216;195;cup;0.0908;97;60;60;18;soup bowl;0.0849;175;94;9;24;espresso;0.0212;2;20;212;207
5;0.8000;hourglass;0.2147;51;19;130;120;pick, plectrum, plectron;0.0429;85;151;3;4;cockroach, roach;0.0257;80;115;14;9;drumstick;0.0208;215;0;2;1;cellular telephone, cellular phone, cellphone, cell, mobile phone;0.0199;3;0;224;227
5;0.8000;sidewinder, horned rattlesnake, Crotalus cerastes;0.3761;60;137;47;27;water snake;0.1590;3;79;203;144;ringneck snake, ring-necked snake, ring snake;0.1340;41;64;133;101;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0991;62;130;120;87;thunder snake, worm snake, Carphophis amoenus;0.0605;39;26;138;87
5;0.8000;screw;0.1052;107;82;63;56;radiator;0.0460;6;71;92;147;milk can;0.0411;156;23;24;117;binoculars, field glasses, opera glasses;0.0347;3;55;222;83;assault rifle, assault gun;0.0268;43;33;107;136
5;0.8000;tennis ball;0.1926;60;49;90;123;pick, plectrum, plectron;0.1065;77;80;65;90;rubber eraser, rubber, pencil eraser;0.1028;39;64;126;116;lipstick, lip rouge;0.0589;93;11;97;147;face powder;0.0583;8;56;114;150
5;0.8000;birdhouse;0.3519;79;44;36;39;table lamp;0.1281;139;106;11;8;ocarina, sweet potato;0.1106;2;3;225;224;dining table, board;0.0192;38;67;113;78;worm fence, snake fence, snake-rail fence, Virginia fence;0.0184;0;9;215;206
5;0.8000;hamster;0.2269;93;81;65;30;Pomeranian;0.1759;61;85;164;133;Maltese dog, Maltese terrier, Maltese;0.1258;36;2;61;98;toy poodle;0.0987;64;0;154;151;weasel;0.0510;42;138;2;1
5;0.8000;rock beauty, Holocanthus tricolor;0.2849;73;95;58;63;lemon;0.1953;51;31;61;93;axolotl, mud puppy, Ambystoma mexicanum;0.1029;74;41;54;63;spaghetti squash;0.0860;157;117;3;2;fig;0.0619;105;97;122;130
5;0.8000;dingo, warrigal, warragal, Canis dingo;0.6677;85;29;48;39;red wolf, maned wolf, Canis rufus, Canis niger;0.0675;86;113;110;96;kit fox, Vulpes macrotis;0.0321;17;2;199;214;timber wolf, grey wolf, gray wolf, Canis lupus;0.0225;25;17;156;143;Eskimo dog, husky;0.0178;88;189;6;38
5;0.8000;patas, hussar monkey, Erythrocebus patas;0.8170;87;41;83;161;guenon, guenon monkey;0.1211;74;88;64;25;macaque;0.0181;140;3;86;151;colobus, colobus monkey;0.0153;68;91;90;103;proboscis monkey, Nasalis larvatus;0.0134;67;38;83;160
5;0.8000;recreational vehicle, RV, R.V.;0.5565;33;56;152;93;moving van;0.2750;88;64;32;25;mobile home, manufactured home;0.1106;32;202;4;2;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.0223;1;0;6;5;ambulance;0.0063;4;3;220;221
5;0.8000;trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi;0.3510;152;43;1;1;tractor;0.1461;2;1;6;3;harvester, reaper;0.1409;151;111;3;5;thresher, thrasher, threshing machine;0.1295;225;3;2;1;web site, website, internet site, site;0.0515;3;184;222;41
5;0.8000;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.5754;60;56;78;130;sea lion;0.0536;49;17;177;201;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0447;27;0;168;164;nematode, nematode worm, roundworm;0.0277;108;115;24;19;hippopotamus, hippo, river horse, Hippopotamus amphibius;0.0237;0;0;100;223
5;0.8000;fire screen, fireguard;0.1145;83;20;107;192;digital clock;0.0652;151;129;30;10;guillotine;0.0411;94;100;61;28;prison, prison house;0.0247;213;3;1;2;lighter, light, igniter, ignitor;0.0242;6;1;213;3
5;0.8000;flatworm, platyhelminth;0.2495;68;80;79;30;nematode, nematode worm, roundworm;0.1541;56;76;94;80;hook, claw;0.1196;171;133;4;2;nail;0.0828;4;2;220;3;slug;0.0567;93;2;134;174
5;0.8000;pencil sharpener;0.5328;52;64;97;153;switch, electric switch, electrical switch;0.2482;162;61;56;62;cassette player;0.0255;103;65;71;58;digital clock;0.0171;89;123;64;55;remote control, remote;0.0134;25;122;110;30
5;0.8000;nematode, nematode worm, roundworm;0.2199;3;9;200;182;tick;0.2166;184;99;9;74;ant, emmet, pismire;0.0999;93;50;100;124;barn spider, Araneus cavaticus;0.0500;50;52;143;92;knot;0.0458;74;54;128;93
5;0.8000;fox squirrel, eastern fox squirrel, Sciurus niger;0.2026;49;74;132;73;three-toed sloth, ai, Bradypus tridactylus;0.1820;105;103;75;88;marmoset;0.1360;70;6;78;110;junco, snowbird;0.0948;15;102;35;35;wood rabbit, cottontail, cottontail rabbit;0.0610;61;74;120;84
5;0.8000;assault rifle, assault gun;0.2051;62;93;123;44;chain saw, chainsaw;0.0733;101;178;3;3;bulletproof vest;0.0503;92;113;2;1;ballplayer, baseball player;0.0229;3;3;115;217;chain;0.0149;72;62;145;54
5;0.8000;Granny Smith;0.6003;88;104;80;24;bell pepper;0.3955;103;9;122;216;cucumber, cuke;0.0012;36;86;116;39;fig;0.0009;76;101;92;100;acorn;0.0003;20;4;198;188
5;0.8000;planetarium;0.9783;28;36;159;126;dome;0.0075;97;37;84;114;crash helmet;0.0061;2;0;144;157;mosque;0.0031;54;83;147;102;football helmet;0.0007;145;8;20;62
5;0.8000;black grouse;0.3678;65;64;74;40;prairie chicken, prairie grouse, prairie fowl;0.2205;56;58;140;142;cheetah, chetah, Acinonyx jubatus;0.0776;87;70;5;10;ruffed grouse, partridge, Bonasa umbellus;0.0591;48;100;114;5;hyena, hyaena;0.0382;195;207;1;2
5;0.8000;table lamp;0.8582;24;4;200;175;birdhouse;0.0195;4;16;155;142;lampshade, lamp shade;0.0179;143;49;7;28;stove;0.0178;7;6;211;84;joystick;0.0146;101;123;4;15
5;0.8000;Arctic fox, white fox, Alopex lagopus;0.2893;29;97;128;44;ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus;0.2661;100;4;8;66;white wolf, Arctic wolf, Canis lupus tundrarum;0.1948;14;39;120;111;timber wolf, grey wolf, gray wolf, Canis lupus;0.1056;60;71;70;84;Great Pyrenees;0.0106;53;62;101;62
5;0.8000;English foxhound;0.4740;79;52;25;101;Walker hound, Walker foxhound;0.4452;13;15;204;165;beagle;0.0694;105;79;1;2;EntleBucher;0.0025;2;1;225;226;Cardigan, Cardigan Welsh corgi;0.0022;29;46;179;162
5;0.8000;pick, plectrum, plectron;0.2783;57;23;151;190;vine snake;0.1751;8;49;201;115;green mamba;0.1384;60;0;123;125;zucchini, courgette;0.0899;69;75;96;95;cucumber, cuke;0.0669;23;27;173;95
5;0.8000;pill bottle;0.2707;118;43;75;69;mailbox, letter box;0.0675;16;0;211;226;space heater;0.0380;18;23;181;185;birdhouse;0.0265;8;22;207;192;pedestal, plinth, footstall;0.0263;59;57;147;116
5;0.8000;cabbage butterfly;0.9287;47;101;49;23;daisy;0.0234;4;0;4;2;ant, emmet, pismire;0.0195;5;1;2;6;sulphur butterfly, sulfur butterfly;0.0059;6;3;2;5;bee;0.0045;2;0;225;202
5;0.8000;go-kart;0.3198;19;56;152;110;motor scooter, scooter;0.2025;20;63;163;133;snowmobile;0.1619;16;125;178;45;amphibian, amphibious vehicle;0.0641;153;104;34;59;speedboat;0.0512;102;1;103;181
5;0.8000;weasel;0.1939;87;87;51;45;otter;0.1895;126;59;88;158;mink;0.1625;39;36;127;154;polecat, fitch, foulmart, foumart, Mustela putorius;0.1052;109;71;63;38;black-footed ferret, ferret, Mustela nigripes;0.0665;77;44;127;45
5;0.8000;screen, CRT screen;0.1597;19;5;195;192;loupe, jeweler's loupe;0.0999;106;89;24;61;fire screen, fireguard;0.0764;16;0;202;156;cleaver, meat cleaver, chopper;0.0566;53;51;102;34;chain saw, chainsaw;0.0430;64;6;90;210
5;0.8000;half track;0.9912;100;180;2;1;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0059;62;63;60;104;amphibian, amphibious vehicle;0.0022;29;0;169;161;thresher, thrasher, threshing machine;0.0001;10;89;171;96;steam locomotive;0.0001;59;87;107;47
5;0.8000;nipple;0.1506;113;65;3;3;patas, hussar monkey, Erythrocebus patas;0.0700;100;3;124;133;hair spray;0.0533;98;94;67;78;pickelhaube;0.0458;18;84;140;95;proboscis monkey, Nasalis larvatus;0.0402;72;100;40;20
5;0.8000;ant, emmet, pismire;0.2699;71;102;94;53;barn spider, Araneus cavaticus;0.1119;107;71;40;99;ground beetle, carabid beetle;0.0807;132;157;10;7;dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk;0.0766;216;175;2;1;damselfly;0.0547;1;1;226;226
5;0.8000;abacus;0.9158;88;84;74;102;accordion, piano accordion, squeeze box;0.0209;111;75;2;3;panpipe, pandean pipe, syrinx;0.0057;62;3;165;224;plate rack;0.0052;57;26;127;183;ear, spike, capitulum;0.0042;84;43;34;51
5;0.8000;velvet;0.3288;66;49;93;57;mailbag, postbag;0.0614;91;80;67;86;studio couch, day bed;0.0279;47;2;180;225;wallet, billfold, notecase, pocketbook;0.0275;24;41;138;166;breastplate, aegis, egis;0.0191;63;1;54;123
5;0.8000;tick;0.6759;168;60;22;11;ant, emmet, pismire;0.1232;23;193;5;3;barn spider, Araneus cavaticus;0.0546;4;8;222;215;snail;0.0355;145;39;26;33;electric ray, crampfish, numbfish, torpedo;0.0169;73;74;92;59
5;0.8000;neck brace;0.2545;71;88;1;1;toilet tissue, toilet paper, bathroom tissue;0.1269;6;213;211;4;nipple;0.1262;28;3;197;222;paper towel;0.0887;59;79;100;7;diaper, nappy, napkin;0.0273;55;4;7;5
5;0.8000;window shade;0.4658;58;2;148;197;radiator;0.2427;77;18;105;171;oil filter;0.1202;187;159;38;20;space heater;0.0539;97;2;62;139;modem;0.0110;207;36;18;21
5;0.8000;black stork, Ciconia nigra;0.4900;84;99;62;107;spoonbill;0.3129;88;89;96;75;crane;0.1434;47;154;127;58;limpkin, Aramus pictus;0.0205;115;30;67;144;hummingbird;0.0076;0;65;226;148
5;0.8000;miniature schnauzer;0.7243;37;48;142;69;standard schnauzer;0.0626;8;6;216;217;wire-haired fox terrier;0.0556;116;55;67;67;Norfolk terrier;0.0267;146;46;3;4;Norwich terrier;0.0192;64;2;163;75
5;0.8000;Leonberg;0.1713;137;71;7;15;bull mastiff;0.1649;106;88;77;4;Brabancon griffon;0.0733;72;63;59;19;bloodhound, sleuthhound;0.0632;24;5;189;213;flat-coated retriever;0.0433;92;72;89;60
5;0.8000;joystick;0.2677;63;68;89;80;iron, smoothing iron;0.2211;12;3;215;201;pencil sharpener;0.0518;72;55;63;91;switch, electric switch, electrical switch;0.0498;72;1;154;118;soap dispenser;0.0494;64;112;46;13
5;0.8000;freight car;0.3575;180;108;1;1;theater curtain, theatre curtain;0.3003;7;0;217;8;tobacco shop, tobacconist shop, tobacconist;0.1185;14;2;194;225;prayer rug, prayer mat;0.0618;32;22;156;185;cinema, movie theater, movie theatre, movie house, picture palace;0.0228;33;7;140;110
5;0.8000;English foxhound;0.3778;33;14;175;180;beagle;0.2009;54;112;12;12;Walker hound, Walker foxhound;0.1208;5;2;221;222;redbone;0.1113;123;99;83;37;Brittany spaniel;0.0260;121;7;79;189
5;0.8000;screen, CRT screen;0.4464;125;64;2;1;television, television system;0.2758;2;0;225;227;cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM;0.1511;65;44;120;91;monitor;0.0227;94;40;96;181;school bus;0.0217;16;33;144;72
5;0.8000;Windsor tie;0.7478;48;40;155;117;Loafer;0.0170;53;24;129;185;spatula;0.0118;103;20;118;196;polecat, fitch, foulmart, foumart, Mustela putorius;0.0115;74;110;122;89;radiator;0.0113;96;52;60;128
5;0.9000;nematode, nematode worm, roundworm;0.2328;115;84;1;5;sidewinder, horned rattlesnake, Crotalus cerastes;0.1117;7;4;1;2;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.1037;80;113;2;1;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0536;8;3;1;1;sea snake;0.0403;4;4;1;1
5;0.9000;assault rifle, assault gun;0.0960;87;67;105;52;alp;0.0883;85;28;24;110;tripod;0.0665;11;104;129;35;nail;0.0399;6;137;118;36;coyote, prairie wolf, brush wolf, Canis latrans;0.0339;112;5;41;189
5;0.9000;Shetland sheepdog, Shetland sheep dog, Shetland;0.8197;14;33;103;98;collie;0.1473;167;45;1;1;papillon;0.0101;5;5;2;2;Pembroke, Pembroke Welsh corgi;0.0036;5;2;210;5;Cardigan, Cardigan Welsh corgi;0.0033;150;6;1;2
5;0.9000;consomme;0.6035;80;60;68;69;eggnog;0.1453;21;58;1;1;cup;0.0908;4;3;223;224;soup bowl;0.0849;169;67;1;1;espresso;0.0212;225;3;2;1
5;0.9000;hourglass;0.2147;51;61;110;77;pick, plectrum, plectron;0.0429;101;95;87;21;cockroach, roach;0.0257;53;0;165;217;drumstick;0.0208;61;64;127;41;cellular telephone, cellular phone, cellphone, cell, mobile phone;0.0199;163;104;49;62
5;0.9000;sidewinder, horned rattlesnake, Crotalus cerastes;0.3761;95;148;7;16;water snake;0.1590;110;60;2;2;ringneck snake, ring-necked snake, ring snake;0.1340;83;124;35;6;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0991;120;163;2;2;thunder snake, worm snake, Carphophis amoenus;0.0605;4;219;223;7
5;0.9000;screw;0.1052;131;132;38;6;radiator;0.0460;162;169;1;1;milk can;0.0411;5;2;3;5;binoculars, field glasses, opera glasses;0.0347;3;3;144;2;assault rifle, assault gun;0.0268;64;7;56;213
5;0.9000;tennis ball;0.1926;92;72;33;66;pick, plectrum, plectron;0.1065;17;75;115;10;rubber eraser, rubber, pencil eraser;0.1028;139;7;1;2;lipstick, lip rouge;0.0589;224;3;3;216;face powder;0.0583;2;51;5;76
5;0.9000;birdhouse;0.3519;86;44;29;39;table lamp;0.1281;119;107;13;7;ocarina, sweet potato;0.1106;225;212;2;15;dining table, board;0.0192;171;122;2;1;worm fence, snake fence, snake-rail fence, Virginia fence;0.0184;88;4;138;222
5;0.9000;hamster;0.2269;93;84;15;15;Pomeranian;0.1759;114;99;1;2;Maltese dog, Maltese terrier, Maltese;0.1258;2;2;209;10;toy poodle;0.0987;115;4;1;2;weasel;0.0510;224;225;1;1
5;0.9000;rock beauty, Holocanthus tricolor;0.2849;73;96;1;1;lemon;0.1953;3;3;215;223;axolotl, mud puppy, Ambystoma mexicanum;0.1029;74;95;1;2;spaghetti squash;0.0860;2;215;9;12;fig;0.0619;97;142;2;2
5;0.9000;dingo, warrigal, warragal, Canis dingo;0.6677;85;29;1;1;red wolf, maned wolf, Canis rufus, Canis niger;0.0675;2;3;3;3;kit fox, Vulpes macrotis;0.0321;88;92;2;2;timber wolf, grey wolf, gray wolf, Canis lupus;0.0225;116;113;2;1;Eskimo dog, husky;0.0178;102;143;1;1
