sigma;thres;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25;x1;y1;w1;h1;x2;y2;w2;h2;x3;y3;w3;h3;x4;y4;w4;h4;x5;y5;w5;h5
6;0.8000;vine snake;0.1246;matchstick;0.0945;velvet;0.0565;walking stick, walkingstick, stick insect;0.0532;wine bottle;0.0441;velvet;0.3312;wine bottle;0.0529;paintbrush;0.0243;pick, plectrum, plectron;0.0163;lipstick, lip rouge;0.0159;shower curtain;0.2243;velvet;0.1357;wine bottle;0.0441;window shade;0.0440;spotlight, spot;0.0381;vine snake;0.0566;matchstick;0.0563;velvet;0.0533;fountain;0.0380;green mamba;0.0262;shower curtain;0.1264;velvet;0.1048;ant, emmet, pismire;0.0750;envelope;0.0411;window screen;0.0406;3;2;144;125;4;6;143;155;85;123;54;38;85;158;2;3;133;72;13;55
6;0.8000;wing;0.1330;parachute, chute;0.0649;warplane, military plane;0.0455;lakeside, lakeshore;0.0228;hammerhead, hammerhead shark;0.0217;ant, emmet, pismire;0.1757;tick;0.1281;nail;0.1133;screw;0.0316;pick, plectrum, plectron;0.0266;wing;0.1250;warplane, military plane;0.0881;envelope;0.0533;ear, spike, capitulum;0.0297;parachute, chute;0.0287;pole;0.1102;velvet;0.0891;rule, ruler;0.0866;binder, ring-binder;0.0582;flagpole, flagstaff;0.0466;wing;0.0781;jellyfish;0.0703;parachute, chute;0.0619;hammerhead, hammerhead shark;0.0415;wreck;0.0287;3;95;213;130;3;1;223;220;3;94;197;131;3;213;213;14;1;146;217;81
6;0.8000;envelope;0.1779;Band Aid;0.0446;paper towel;0.0434;wool, woolen, woollen;0.0361;nail;0.0280;matchstick;0.1391;velvet;0.0566;spotlight, spot;0.0427;paper towel;0.0416;Band Aid;0.0394;matchstick;0.1203;spotlight, spot;0.0685;envelope;0.0632;wing;0.0610;rule, ruler;0.0382;Band Aid;0.1877;pill bottle;0.1387;nipple;0.0763;paper towel;0.0649;sunscreen, sunblock, sun blocker;0.0280;envelope;0.1569;nail;0.0396;screw;0.0382;ant, emmet, pismire;0.0374;matchstick;0.0341;8;35;208;165;2;3;220;217;138;0;89;226;2;3;225;223;1;0;226;225
6;0.8000;spotlight, spot;0.5422;paper towel;0.0545;window shade;0.0450;matchstick;0.0319;lampshade, lamp shade;0.0243;window shade;0.4634;spotlight, spot;0.1305;paper towel;0.0972;lampshade, lamp shade;0.0644;window screen;0.0322;window shade;0.3077;beaker;0.1033;radiator;0.0585;measuring cup;0.0405;safety pin;0.0360;window shade;0.6191;binder, ring-binder;0.0472;shower curtain;0.0457;radiator;0.0370;window screen;0.0346;velvet;0.1305;ant, emmet, pismire;0.0876;nematode, nematode worm, roundworm;0.0775;window screen;0.0605;spotlight, spot;0.0574;160;130;28;16;2;2;75;155;75;67;134;149;12;5;188;207;33;2;177;215
6;0.8000;spotlight, spot;0.1832;matchstick;0.0451;ant, emmet, pismire;0.0449;envelope;0.0303;shower curtain;0.0289;ant, emmet, pismire;0.0830;snail;0.0615;whistle;0.0588;mushroom;0.0476;hip, rose hip, rosehip;0.0405;spotlight, spot;0.1031;ant, emmet, pismire;0.0591;shower curtain;0.0521;envelope;0.0410;velvet;0.0370;black stork, Ciconia nigra;0.5473;limpkin, Aramus pictus;0.1701;spoonbill;0.0915;crane;0.0818;hummingbird;0.0369;matchstick;0.4373;rubber eraser, rubber, pencil eraser;0.1644;velvet;0.0893;lipstick, lip rouge;0.0678;ant, emmet, pismire;0.0192;132;104;88;8;92;12;135;188;46;1;181;200;39;101;185;100;13;12;214;188
6;0.8000;shower curtain;0.4038;velvet;0.1355;picket fence, paling;0.0918;radiator;0.0599;chainlink fence;0.0360;miniature schnauzer;0.2263;toy poodle;0.0658;standard schnauzer;0.0616;Yorkshire terrier;0.0417;Norfolk terrier;0.0392;Weimaraner;0.0320;hourglass;0.0252;tennis ball;0.0252;Lhasa, Lhasa apso;0.0248;English setter;0.0226;envelope;0.0992;shower curtain;0.0620;spotlight, spot;0.0438;paper towel;0.0367;ant, emmet, pismire;0.0338;envelope;0.2154;paper towel;0.0484;Band Aid;0.0424;wool, woolen, woollen;0.0291;rule, ruler;0.0254;1;0;108;114;6;1;221;226;76;113;151;113;2;4;108;39;1;1;9;3
6;0.8000;spotlight, spot;0.3391;nematode, nematode worm, roundworm;0.0895;velvet;0.0795;window screen;0.0395;matchstick;0.0293;spotlight, spot;0.2676;nematode, nematode worm, roundworm;0.0521;matchstick;0.0352;window screen;0.0319;ant, emmet, pismire;0.0309;spotlight, spot;0.2248;matchstick;0.1808;velvet;0.0739;nematode, nematode worm, roundworm;0.0691;rule, ruler;0.0209;Brabancon griffon;0.2629;bloodhound, sleuthhound;0.0682;Labrador retriever;0.0647;bull mastiff;0.0569;redbone;0.0395;loupe, jeweler's loupe;0.2044;tennis ball;0.0454;pick, plectrum, plectron;0.0445;bottlecap;0.0407;nematode, nematode worm, roundworm;0.0249;5;10;181;101;54;27;135;189;50;42;139;67;50;60;139;85;37;28;150;182
6;0.8000;spotlight, spot;0.1799;nematode, nematode worm, roundworm;0.1372;Granny Smith;0.0701;velvet;0.0438;matchstick;0.0276;wing;0.0598;ant, emmet, pismire;0.0551;envelope;0.0452;window screen;0.0364;spotlight, spot;0.0352;can opener, tin opener;0.1263;screw;0.1042;switch, electric switch, electrical switch;0.0653;screwdriver;0.0510;pencil sharpener;0.0399;nipple;0.1242;pick, plectrum, plectron;0.1203;potter's wheel;0.0597;joystick;0.0585;plunger, plumber's helper;0.0372;spotlight, spot;0.2233;nematode, nematode worm, roundworm;0.1316;matchstick;0.0625;Granny Smith;0.0551;velvet;0.0450;97;21;77;85;92;19;115;117;84;19;110;124;92;21;108;105;96;21;91;85
6;0.8000;shower curtain;0.6399;spotlight, spot;0.0706;candle, taper, wax light;0.0478;matchstick;0.0380;lipstick, lip rouge;0.0355;spotlight, spot;0.3826;nematode, nematode worm, roundworm;0.0408;window screen;0.0317;digital clock;0.0278;matchstick;0.0264;matchstick;0.1875;lipstick, lip rouge;0.1198;theater curtain, theatre curtain;0.0926;spotlight, spot;0.0767;candle, taper, wax light;0.0662;theater curtain, theatre curtain;0.1043;planetarium;0.0958;milk can;0.0652;fire screen, fireguard;0.0467;nipple;0.0429;spotlight, spot;0.3338;matchstick;0.1292;lipstick, lip rouge;0.0548;missile;0.0264;candle, taper, wax light;0.0259;28;66;166;81;27;28;177;145;28;26;166;111;102;44;92;93;102;47;86;70
6;0.8000;golden retriever;0.0609;redbone;0.0581;Chesapeake Bay retriever;0.0562;tennis ball;0.0546;bloodhound, sleuthhound;0.0474;spotlight, spot;0.1305;matchstick;0.1133;shower curtain;0.0612;paper towel;0.0546;envelope;0.0353;spotlight, spot;0.3558;matchstick;0.1815;shower curtain;0.0272;lampshade, lamp shade;0.0174;velvet;0.0139;matchstick;0.2872;spotlight, spot;0.2733;shower curtain;0.0360;velvet;0.0262;paper towel;0.0248;matchstick;0.2477;spotlight, spot;0.2314;rubber eraser, rubber, pencil eraser;0.0212;shower curtain;0.0210;nail;0.0185;58;4;156;150;58;4;35;16;58;4;35;16;58;1;156;153;58;13;35;7
6;0.8000;spotlight, spot;0.3018;shower curtain;0.1205;matchstick;0.0655;velvet;0.0403;window screen;0.0285;envelope;0.1558;matchstick;0.0435;paper towel;0.0429;nail;0.0389;Band Aid;0.0377;envelope;0.1246;paper towel;0.1144;shower curtain;0.0709;velvet;0.0318;rule, ruler;0.0236;envelope;0.1826;paper towel;0.0552;velvet;0.0306;notebook, notebook computer;0.0298;rule, ruler;0.0273;spotlight, spot;0.3888;nematode, nematode worm, roundworm;0.0504;window screen;0.0308;matchstick;0.0305;digital clock;0.0298;91;114;7;1;2;2;201;206;2;1;213;136;1;2;97;113;2;1;213;114
6;0.8000;spotlight, spot;0.2117;matchstick;0.0959;beer glass;0.0710;loupe, jeweler's loupe;0.0388;stove;0.0311;matchstick;0.1014;envelope;0.0858;spotlight, spot;0.0713;rule, ruler;0.0352;Band Aid;0.0325;velvet;0.3748;matchstick;0.1771;shower curtain;0.1108;theater curtain, theatre curtain;0.0414;spotlight, spot;0.0351;spotlight, spot;0.4488;matchstick;0.1095;lampshade, lamp shade;0.0239;velvet;0.0214;shower curtain;0.0181;Windsor tie;0.4135;radiator;0.1441;velvet;0.0296;computer keyboard, keypad;0.0264;pick, plectrum, plectron;0.0220;140;48;63;96;135;41;55;103;156;64;47;109;118;53;92;104;75;41;146;75
6;0.9000;wing;0.1427;warplane, military plane;0.0870;envelope;0.0663;space shuttle;0.0423;screw;0.0286;envelope;0.2205;paper towel;0.0487;Band Aid;0.0420;wool, woolen, woollen;0.0301;rule, ruler;0.0248;envelope;0.2081;paper towel;0.0495;Band Aid;0.0449;wool, woolen, woollen;0.0349;nail;0.0232;envelope;0.1822;paper towel;0.0443;Band Aid;0.0433;wool, woolen, woollen;0.0401;nail;0.0271;paper towel;0.1276;envelope;0.0987;sandbar, sand bar;0.0638;velvet;0.0468;slide rule, slipstick;0.0266;80;34;25;9;132;150;1;1;132;150;1;1;132;150;1;1;132;150;1;1
6;0.9000;spotlight, spot;0.3400;nematode, nematode worm, roundworm;0.0517;window screen;0.0325;matchstick;0.0310;digital clock;0.0295;envelope;0.2196;paper towel;0.0489;Band Aid;0.0437;wool, woolen, woollen;0.0363;velvet;0.0257;envelope;0.1782;screw;0.0359;nail;0.0359;ant, emmet, pismire;0.0295;wing;0.0272;envelope;0.1937;paper towel;0.0480;Band Aid;0.0473;wool, woolen, woollen;0.0402;nail;0.0240;envelope;0.1894;Band Aid;0.0504;paper towel;0.0499;wool, woolen, woollen;0.0429;nail;0.0221;223;3;2;1;216;3;10;217;222;3;1;1;217;2;10;225;222;3;2;1
6;0.9000;spotlight, spot;0.0680;envelope;0.0629;ant, emmet, pismire;0.0517;shower curtain;0.0509;wall clock;0.0376;envelope;0.1387;paper towel;0.0614;ant, emmet, pismire;0.0490;screw;0.0352;nail;0.0312;spotlight, spot;0.1112;ant, emmet, pismire;0.0649;wing;0.0332;matchstick;0.0308;envelope;0.0294;spotlight, spot;0.4449;nematode, nematode worm, roundworm;0.0493;digital clock;0.0296;theater curtain, theatre curtain;0.0272;window screen;0.0263;Shetland sheepdog, Shetland sheep dog, Shetland;0.1171;red fox, Vulpes vulpes;0.0790;tiger cat;0.0599;Brittany spaniel;0.0460;grey fox, gray fox, Urocyon cinereoargenteus;0.0410;135;118;5;6;133;114;7;10;148;193;1;1;133;114;7;10;136;121;4;3
6;0.9000;spotlight, spot;0.1757;envelope;0.0397;ant, emmet, pismire;0.0384;nematode, nematode worm, roundworm;0.0372;matchstick;0.0318;spotlight, spot;0.3297;nematode, nematode worm, roundworm;0.0392;jellyfish;0.0354;window screen;0.0318;matchstick;0.0281;envelope;0.1820;spotlight, spot;0.0659;wall clock;0.0362;paper towel;0.0312;rule, ruler;0.0262;spotlight, spot;0.1183;matchstick;0.0428;mouse, computer mouse;0.0349;loupe, jeweler's loupe;0.0319;notebook, notebook computer;0.0317;envelope;0.1335;screw;0.0419;nail;0.0364;ant, emmet, pismire;0.0358;paper towel;0.0334;136;115;5;1;80;81;57;73;136;115;5;1;86;64;131;109;107;60;38;41
6;0.9000;envelope;0.1946;paper towel;0.0441;nail;0.0300;Band Aid;0.0291;rule, ruler;0.0290;wing;0.0647;matchstick;0.0601;spotlight, spot;0.0558;space shuttle;0.0401;screw;0.0329;ant, emmet, pismire;0.0958;spotlight, spot;0.0487;envelope;0.0403;wing;0.0308;screw;0.0289;matchstick;0.2058;red wine;0.1984;lipstick, lip rouge;0.0732;cup;0.0681;beer glass;0.0473;envelope;0.2301;ant, emmet, pismire;0.0440;screw;0.0340;nail;0.0332;rule, ruler;0.0231;213;119;14;108;224;225;1;1;10;2;215;224;2;2;225;225;5;1;222;225
6;0.9000;spotlight, spot;0.1660;matchstick;0.0450;ant, emmet, pismire;0.0381;shower curtain;0.0360;envelope;0.0309;envelope;0.2281;paper towel;0.0512;Band Aid;0.0392;wool, woolen, woollen;0.0263;rule, ruler;0.0260;envelope;0.1912;paper towel;0.0383;ant, emmet, pismire;0.0334;screw;0.0301;nail;0.0279;envelope;0.2054;paper towel;0.0414;ant, emmet, pismire;0.0323;wall clock;0.0294;rule, ruler;0.0289;envelope;0.1201;ant, emmet, pismire;0.0404;shower curtain;0.0309;nail;0.0306;paper towel;0.0304;106;23;120;120;107;140;2;1;107;140;2;1;87;37;36;104;107;140;2;1
6;0.9000;ant, emmet, pismire;0.1146;spotlight, spot;0.0538;envelope;0.0366;nail;0.0359;screw;0.0331;spotlight, spot;0.1335;envelope;0.0472;ant, emmet, pismire;0.0464;matchstick;0.0363;wall clock;0.0337;spotlight, spot;0.0777;envelope;0.0755;shower curtain;0.0532;paper towel;0.0518;matchstick;0.0373;spotlight, spot;0.1066;shower curtain;0.0474;envelope;0.0444;ant, emmet, pismire;0.0410;matchstick;0.0369;ant, emmet, pismire;0.1282;shower curtain;0.0437;nail;0.0422;screw;0.0413;spotlight, spot;0.0308;2;2;2;2;2;215;222;11;2;2;2;223;2;223;223;2;2;215;223;11
6;0.9000;spotlight, spot;0.4235;matchstick;0.0980;bubble;0.0340;digital clock;0.0150;wing;0.0138;velvet;0.1343;matchstick;0.1283;window shade;0.0984;shower curtain;0.0827;spotlight, spot;0.0514;shower curtain;0.0750;velvet;0.0729;ant, emmet, pismire;0.0661;Granny Smith;0.0647;bubble;0.0363;shower curtain;0.8618;window shade;0.0646;velvet;0.0225;radiator;0.0133;theater curtain, theatre curtain;0.0057;envelope;0.1949;nail;0.0361;screw;0.0340;ant, emmet, pismire;0.0267;wing;0.0219;4;0;164;84;59;11;59;134;6;137;221;82;116;137;110;89;3;0;5;5
6;0.9000;spotlight, spot;0.0700;envelope;0.0623;shower curtain;0.0465;matchstick;0.0436;ant, emmet, pismire;0.0432;envelope;0.0984;ant, emmet, pismire;0.0619;paper towel;0.0596;shower curtain;0.0588;velvet;0.0518;envelope;0.1754;Band Aid;0.0534;paper towel;0.0510;wool, woolen, woollen;0.0500;rule, ruler;0.0192;Band Aid;0.2609;pick, plectrum, plectron;0.0869;Granny Smith;0.0563;whistle;0.0234;bubble;0.0229;envelope;0.1145;ant, emmet, pismire;0.0472;screw;0.0385;paper towel;0.0371;nail;0.0333;5;214;214;12;5;214;214;13;214;214;5;13;224;4;1;2;5;213;2;3
6;0.9000;spotlight, spot;0.3199;matchstick;0.0973;velvet;0.0362;shower curtain;0.0282;nematode, nematode worm, roundworm;0.0253;spotlight, spot;0.1179;envelope;0.0716;matchstick;0.0479;ant, emmet, pismire;0.0405;wall clock;0.0311;Maltese dog, Maltese terrier, Maltese;0.2476;toy poodle;0.1344;Pomeranian;0.0829;hamster;0.0585;Lhasa, Lhasa apso;0.0459;spotlight, spot;0.2615;nematode, nematode worm, roundworm;0.0392;matchstick;0.0364;velvet;0.0343;window screen;0.0292;envelope;0.1202;spotlight, spot;0.0558;wall clock;0.0407;screw;0.0355;ant, emmet, pismire;0.0341;116;111;11;3;123;68;12;25;123;68;12;25;122;68;20;92;116;113;2;1
6;0.9000;velvet;0.1598;rapeseed;0.1024;spotlight, spot;0.0770;ant, emmet, pismire;0.0614;paper towel;0.0287;ant, emmet, pismire;0.1254;velvet;0.0998;Granny Smith;0.0577;window screen;0.0478;nematode, nematode worm, roundworm;0.0310;Granny Smith;0.2116;velvet;0.1514;ant, emmet, pismire;0.0557;nematode, nematode worm, roundworm;0.0369;window screen;0.0201;ant, emmet, pismire;0.1040;velvet;0.0646;window screen;0.0489;Granny Smith;0.0471;shower curtain;0.0395;envelope;0.1697;spotlight, spot;0.0579;velvet;0.0380;matchstick;0.0310;paper towel;0.0263;4;2;74;110;226;3;1;224;5;3;222;109;4;224;1;1;226;3;1;1
6;0.9000;shower curtain;0.2013;spotlight, spot;0.1787;matchstick;0.0876;velvet;0.0710;paper towel;0.0590;spotlight, spot;0.4632;nematode, nematode worm, roundworm;0.0450;theater curtain, theatre curtain;0.0322;digital clock;0.0300;window screen;0.0252;dingo, warrigal, warragal, Canis dingo;0.2397;kit fox, Vulpes macrotis;0.1121;red fox, Vulpes vulpes;0.0674;wire-haired fox terrier;0.0637;red wolf, maned wolf, Canis rufus, Canis niger;0.0496;matchstick;0.1207;paper towel;0.0872;shower curtain;0.0661;spotlight, spot;0.0399;corn;0.0299;shower curtain;0.1538;velvet;0.1133;radiator;0.0722;spotlight, spot;0.0572;window shade;0.0391;173;5;1;8;173;5;1;8;173;5;1;8;125;208;1;1;123;5;51;214
6;0.9000;wing;0.0783;spotlight, spot;0.0636;matchstick;0.0372;ant, emmet, pismire;0.0316;parachute, chute;0.0226;envelope;0.1659;wing;0.0423;screw;0.0372;ant, emmet, pismire;0.0346;nail;0.0346;shower curtain;0.4144;spotlight, spot;0.2568;velvet;0.0811;window shade;0.0696;lampshade, lamp shade;0.0419;velvet;0.1493;ant, emmet, pismire;0.0782;window screen;0.0692;tile roof;0.0468;American chameleon, anole, Anolis carolinensis;0.0393;spotlight, spot;0.2056;nematode, nematode worm, roundworm;0.0872;velvet;0.0672;window screen;0.0467;ant, emmet, pismire;0.0337;115;76;3;8;5;2;113;82;123;96;7;21;123;96;5;10;117;83;13;34
6;0.9000;spotlight, spot;0.0694;wing;0.0649;ant, emmet, pismire;0.0453;envelope;0.0397;window screen;0.0273;envelope;0.1627;wool, woolen, woollen;0.0534;Band Aid;0.0497;paper towel;0.0471;nail;0.0227;envelope;0.1640;wool, woolen, woollen;0.0522;Band Aid;0.0479;paper towel;0.0463;nail;0.0236;envelope;0.1691;Band Aid;0.0539;wool, woolen, woollen;0.0527;paper towel;0.0523;cleaver, meat cleaver, chopper;0.0188;envelope;0.1646;wool, woolen, woollen;0.0521;Band Aid;0.0481;paper towel;0.0465;nail;0.0235;220;3;4;2;220;2;7;3;222;3;2;1;226;3;1;1;4;2;1;1
6;0.9000;spotlight, spot;0.2143;nematode, nematode worm, roundworm;0.0866;velvet;0.0477;window screen;0.0394;jellyfish;0.0354;wing;0.1446;warplane, military plane;0.1023;envelope;0.0495;space shuttle;0.0314;parachute, chute;0.0293;wool, woolen, woollen;0.3331;paper towel;0.1570;velvet;0.1295;ear, spike, capitulum;0.0771;corn;0.0492;wool, woolen, woollen;0.3834;paper towel;0.1846;velvet;0.1629;slide rule, slipstick;0.0258;ear, spike, capitulum;0.0220;wing;0.1041;envelope;0.1012;warplane, military plane;0.0745;space shuttle;0.0384;screw;0.0288;98;174;3;2;98;165;3;11;17;23;208;138;96;106;8;70;222;3;5;3
6;0.9000;jellyfish;0.1299;spotlight, spot;0.1252;wing;0.0276;matchstick;0.0260;ant, emmet, pismire;0.0220;spotlight, spot;0.0821;jellyfish;0.0567;wing;0.0527;matchstick;0.0327;ant, emmet, pismire;0.0289;wing;0.0988;parachute, chute;0.0366;spotlight, spot;0.0316;jellyfish;0.0316;ant, emmet, pismire;0.0281;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.6311;nematode, nematode worm, roundworm;0.0791;isopod;0.0213;platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus;0.0192;dugong, Dugong dugon;0.0170;spotlight, spot;0.0628;jellyfish;0.0600;wing;0.0430;window screen;0.0270;lakeside, lakeshore;0.0236;105;7;113;82;127;172;1;1;106;95;26;7;119;7;99;194;127;172;1;1
6;0.9000;spotlight, spot;0.1623;envelope;0.0613;matchstick;0.0491;ant, emmet, pismire;0.0304;wall clock;0.0283;matchstick;0.4898;spotlight, spot;0.1531;banana;0.0344;fountain;0.0287;rubber eraser, rubber, pencil eraser;0.0150;velvet;0.1782;matchstick;0.1747;spotlight, spot;0.0984;paper towel;0.0380;banana;0.0360;wine bottle;0.1827;theater curtain, theatre curtain;0.1020;shower curtain;0.0599;digital clock;0.0498;window shade;0.0327;envelope;0.1132;spotlight, spot;0.1087;matchstick;0.0350;wall clock;0.0288;velvet;0.0270;2;9;1;1;4;2;2;2;4;2;221;2;4;2;2;216;2;3;225;215
6;0.9000;spotlight, spot;0.3711;matchstick;0.0663;nematode, nematode worm, roundworm;0.0306;window screen;0.0273;digital clock;0.0210;envelope;0.1670;wool, woolen, woollen;0.0456;Band Aid;0.0447;paper towel;0.0422;nail;0.0282;envelope;0.1680;Band Aid;0.0543;wool, woolen, woollen;0.0514;paper towel;0.0500;face powder;0.0199;envelope;0.2211;velvet;0.0911;paper towel;0.0797;wool, woolen, woollen;0.0447;Band Aid;0.0291;matchstick;0.2558;rubber eraser, rubber, pencil eraser;0.0608;spotlight, spot;0.0531;syringe;0.0432;screw;0.0404;133;125;4;5;132;138;1;1;132;138;1;1;81;61;52;78;133;124;4;6
6;0.9000;envelope;0.0719;spotlight, spot;0.0545;shower curtain;0.0514;ant, emmet, pismire;0.0479;paper towel;0.0402;wing;0.1693;warplane, military plane;0.1099;parachute, chute;0.0407;space shuttle;0.0369;envelope;0.0366;spotlight, spot;0.3387;jellyfish;0.0884;nematode, nematode worm, roundworm;0.0358;window screen;0.0273;matchstick;0.0243;velvet;0.1516;spotlight, spot;0.1394;envelope;0.0697;paper towel;0.0685;lampshade, lamp shade;0.0513;wing;0.1431;matchstick;0.0830;spotlight, spot;0.0513;computer keyboard, keypad;0.0477;seashore, coast, seacoast, sea-coast;0.0457;85;95;101;60;118;95;68;60;44;95;49;111;59;95;60;73;60;95;26;89
6;0.9000;spotlight, spot;0.2172;jellyfish;0.1444;matchstick;0.0252;nematode, nematode worm, roundworm;0.0218;window screen;0.0207;envelope;0.1793;nail;0.0372;screw;0.0329;wing;0.0243;ant, emmet, pismire;0.0219;wing;0.1260;warplane, military plane;0.0788;envelope;0.0769;screw;0.0318;space shuttle;0.0312;envelope;0.1825;nail;0.0344;Band Aid;0.0290;screw;0.0287;paper towel;0.0287;nematode, nematode worm, roundworm;0.3830;ant, emmet, pismire;0.0907;tick;0.0638;bolo tie, bolo, bola tie, bola;0.0630;safety pin;0.0497;9;20;162;104;171;128;1;1;158;19;39;110;186;125;2;1;160;20;37;117
6;0.9000;shower curtain;0.1495;window screen;0.0958;velvet;0.0871;spotlight, spot;0.0806;radiator;0.0189;envelope;0.1988;paper towel;0.0515;Band Aid;0.0323;nail;0.0295;screw;0.0293;shower curtain;0.3058;spotlight, spot;0.0915;paper towel;0.0663;envelope;0.0450;matchstick;0.0359;ant, emmet, pismire;0.0558;velvet;0.0555;chainlink fence;0.0420;window screen;0.0375;spider web, spider's web;0.0361;velvet;0.0689;ant, emmet, pismire;0.0673;chainlink fence;0.0500;spider web, spider's web;0.0427;nematode, nematode worm, roundworm;0.0294;132;50;34;41;116;83;12;4;127;53;16;31;105;86;1;1;136;50;1;1
6;0.9000;spotlight, spot;0.1839;nematode, nematode worm, roundworm;0.0388;ant, emmet, pismire;0.0377;matchstick;0.0334;velvet;0.0294;ant, emmet, pismire;0.1396;shower curtain;0.0533;nematode, nematode worm, roundworm;0.0520;velvet;0.0373;window screen;0.0308;velvet;0.2761;shower curtain;0.1546;spotlight, spot;0.0772;window screen;0.0501;matchstick;0.0391;velvet;0.3219;tile roof;0.1129;chain;0.0355;Band Aid;0.0207;quilt, comforter, comfort, puff;0.0171;spotlight, spot;0.3584;matchstick;0.0971;digital clock;0.0142;velvet;0.0141;wing;0.0135;105;105;35;20;139;105;1;1;139;73;22;33;117;37;106;171;138;105;2;2
