sigma;thres;class1;score1;class2;score2;class3;score3;class4;score4;class5;score5;class6;score6;class7;score7;class8;score8;class9;score9;class10;score10;class11;score11;class12;score12;class13;score13;class14;score14;class15;score15;class16;score16;class17;score17;class18;score18;class19;score19;class20;score20;class21;score21;class22;score22;class23;score23;class24;score24;class25;score25;x1;y1;w1;h1;x2;y2;w2;h2;x3;y3;w3;h3;x4;y4;w4;h4;x5;y5;w5;h5
4;0.5000;hay;0.5004;harvester, reaper;0.3382;thresher, thrasher, threshing machine;0.0273;rapeseed;0.0173;tractor;0.0127;hay;0.5381;harvester, reaper;0.3227;thresher, thrasher, threshing machine;0.0242;rapeseed;0.0137;tractor;0.0115;hay;0.5004;harvester, reaper;0.3382;thresher, thrasher, threshing machine;0.0273;rapeseed;0.0173;tractor;0.0127;hay;0.5381;harvester, reaper;0.3227;thresher, thrasher, threshing machine;0.0242;rapeseed;0.0137;tractor;0.0115;hay;0.5004;harvester, reaper;0.3382;thresher, thrasher, threshing machine;0.0273;rapeseed;0.0173;tractor;0.0127;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.5014;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.2092;otter;0.0692;loggerhead, loggerhead turtle, Caretta caretta;0.0362;terrapin;0.0102;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.5150;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.1447;otter;0.0841;loggerhead, loggerhead turtle, Caretta caretta;0.0347;hippopotamus, hippo, river horse, Hippopotamus amphibius;0.0117;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.5150;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.1447;otter;0.0841;loggerhead, loggerhead turtle, Caretta caretta;0.0347;hippopotamus, hippo, river horse, Hippopotamus amphibius;0.0117;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.5150;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.1447;otter;0.0841;loggerhead, loggerhead turtle, Caretta caretta;0.0347;hippopotamus, hippo, river horse, Hippopotamus amphibius;0.0117;grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus;0.5150;leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea;0.1447;otter;0.0841;loggerhead, loggerhead turtle, Caretta caretta;0.0347;hippopotamus, hippo, river horse, Hippopotamus amphibius;0.0117;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;jack-o'-lantern;0.1674;torch;0.0640;spotlight, spot;0.0545;microphone, mike;0.0383;swing;0.0258;jack-o'-lantern;0.1674;torch;0.0640;spotlight, spot;0.0545;microphone, mike;0.0383;swing;0.0258;jack-o'-lantern;0.1674;torch;0.0640;spotlight, spot;0.0545;microphone, mike;0.0383;swing;0.0258;jack-o'-lantern;0.1674;torch;0.0640;spotlight, spot;0.0545;microphone, mike;0.0383;swing;0.0258;jack-o'-lantern;0.1759;torch;0.0751;spotlight, spot;0.0620;microphone, mike;0.0418;stage;0.0221;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;parachute, chute;0.2222;banded gecko;0.1075;eft;0.0783;common newt, Triturus vulgaris;0.0632;slug;0.0539;parachute, chute;0.2222;banded gecko;0.1075;eft;0.0783;common newt, Triturus vulgaris;0.0632;slug;0.0539;parachute, chute;0.2222;banded gecko;0.1075;eft;0.0783;common newt, Triturus vulgaris;0.0632;slug;0.0539;parachute, chute;0.2222;banded gecko;0.1075;eft;0.0783;common newt, Triturus vulgaris;0.0632;slug;0.0539;parachute, chute;0.2222;banded gecko;0.1075;eft;0.0783;common newt, Triturus vulgaris;0.0632;slug;0.0539;0;2;223;222;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;carton;0.3427;crate;0.0805;file, file cabinet, filing cabinet;0.0633;chest;0.0503;projector;0.0330;carton;0.3427;crate;0.0805;file, file cabinet, filing cabinet;0.0633;chest;0.0503;projector;0.0330;carton;0.3427;crate;0.0805;file, file cabinet, filing cabinet;0.0633;chest;0.0503;projector;0.0330;carton;0.1793;hard disc, hard disk, fixed disk;0.0566;computer keyboard, keypad;0.0476;matchstick;0.0344;mousetrap;0.0341;carton;0.3427;crate;0.0805;file, file cabinet, filing cabinet;0.0633;chest;0.0503;projector;0.0330;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;knot;0.2263;nail;0.1000;harvestman, daddy longlegs, Phalangium opilio;0.0996;chain;0.0597;hook, claw;0.0463;knot;0.2263;nail;0.1000;harvestman, daddy longlegs, Phalangium opilio;0.0996;chain;0.0597;hook, claw;0.0463;knot;0.2263;nail;0.1000;harvestman, daddy longlegs, Phalangium opilio;0.0996;chain;0.0597;hook, claw;0.0463;knot;0.2263;nail;0.1000;harvestman, daddy longlegs, Phalangium opilio;0.0996;chain;0.0597;hook, claw;0.0463;plate rack;0.2643;knot;0.1127;harvestman, daddy longlegs, Phalangium opilio;0.0582;chain;0.0416;barn spider, Araneus cavaticus;0.0382;0;0;224;224;0;0;224;224;0;0;224;224;0;0;223;223;0;0;224;224
4;0.5000;ruffed grouse, partridge, Bonasa umbellus;0.1388;quail;0.0986;red-backed sandpiper, dunlin, Erolia alpina;0.0725;dowitcher;0.0704;water ouzel, dipper;0.0652;ruffed grouse, partridge, Bonasa umbellus;0.1388;quail;0.0986;red-backed sandpiper, dunlin, Erolia alpina;0.0725;dowitcher;0.0704;water ouzel, dipper;0.0652;ruffed grouse, partridge, Bonasa umbellus;0.1388;quail;0.0986;red-backed sandpiper, dunlin, Erolia alpina;0.0725;dowitcher;0.0704;water ouzel, dipper;0.0652;ruffed grouse, partridge, Bonasa umbellus;0.0976;quail;0.0946;water ouzel, dipper;0.0765;junco, snowbird;0.0516;brambling, Fringilla montifringilla;0.0497;ruffed grouse, partridge, Bonasa umbellus;0.1388;quail;0.0986;red-backed sandpiper, dunlin, Erolia alpina;0.0725;dowitcher;0.0704;water ouzel, dipper;0.0652;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;parachute, chute;0.1441;mountain bike, all-terrain bike, off-roader;0.1253;stretcher;0.0862;maze, labyrinth;0.0578;alp;0.0312;mountain bike, all-terrain bike, off-roader;0.1298;parachute, chute;0.1284;stretcher;0.0875;maze, labyrinth;0.0543;alp;0.0307;parachute, chute;0.1441;mountain bike, all-terrain bike, off-roader;0.1253;stretcher;0.0862;maze, labyrinth;0.0578;alp;0.0312;mountain bike, all-terrain bike, off-roader;0.1399;parachute, chute;0.1334;stretcher;0.0884;maze, labyrinth;0.0546;alp;0.0310;parachute, chute;0.1441;mountain bike, all-terrain bike, off-roader;0.1253;stretcher;0.0862;maze, labyrinth;0.0578;alp;0.0312;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;bell pepper;0.5273;Granny Smith;0.1051;hair slide;0.0946;fig;0.0454;cucumber, cuke;0.0369;bell pepper;0.4579;Granny Smith;0.1365;hair slide;0.1227;cucumber, cuke;0.0331;fig;0.0186;bell pepper;0.5867;Granny Smith;0.0614;acorn;0.0408;vase;0.0359;cucumber, cuke;0.0320;bell pepper;0.2927;hair slide;0.2223;Granny Smith;0.1666;cucumber, cuke;0.0366;fig;0.0287;bell pepper;0.6546;Granny Smith;0.0929;hair slide;0.0595;cucumber, cuke;0.0248;fig;0.0124;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;planetarium;0.8566;mosque;0.0904;dome;0.0329;stupa, tope;0.0041;thimble;0.0023;planetarium;0.8430;mosque;0.0995;dome;0.0370;stupa, tope;0.0032;water tower;0.0022;planetarium;0.8430;mosque;0.0995;dome;0.0370;stupa, tope;0.0032;water tower;0.0022;planetarium;0.8621;mosque;0.0854;dome;0.0341;stupa, tope;0.0033;water tower;0.0022;planetarium;0.8430;mosque;0.0995;dome;0.0370;stupa, tope;0.0032;water tower;0.0022;6;1;218;222;0;0;224;224;4;1;220;222;22;20;200;203;0;0;224;224
4;0.5000;black grouse;0.2982;vulture;0.0892;ptarmigan;0.0880;partridge;0.0638;prairie chicken, prairie grouse, prairie fowl;0.0518;black grouse;0.2836;vulture;0.0897;ptarmigan;0.0851;partridge;0.0619;oystercatcher, oyster catcher;0.0528;black grouse;0.2982;vulture;0.0892;ptarmigan;0.0880;partridge;0.0638;prairie chicken, prairie grouse, prairie fowl;0.0518;black grouse;0.2982;vulture;0.0892;ptarmigan;0.0880;partridge;0.0638;prairie chicken, prairie grouse, prairie fowl;0.0518;black grouse;0.2982;vulture;0.0892;ptarmigan;0.0880;partridge;0.0638;prairie chicken, prairie grouse, prairie fowl;0.0518;1;1;222;222;14;2;198;153;1;2;220;221;23;3;140;138;0;0;224;223
4;0.5000;table lamp;0.1360;coffeepot;0.0919;desk;0.0637;dining table, board;0.0608;birdhouse;0.0530;table lamp;0.1264;coffeepot;0.1030;birdhouse;0.0615;desk;0.0612;dining table, board;0.0570;table lamp;0.1264;coffeepot;0.1030;birdhouse;0.0615;desk;0.0612;dining table, board;0.0570;table lamp;0.1264;coffeepot;0.1030;birdhouse;0.0615;desk;0.0612;dining table, board;0.0570;table lamp;0.1264;coffeepot;0.1030;birdhouse;0.0615;desk;0.0612;dining table, board;0.0570;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;badger;0.1741;bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis;0.1380;Arctic fox, white fox, Alopex lagopus;0.0755;white wolf, Arctic wolf, Canis lupus tundrarum;0.0678;grey fox, gray fox, Urocyon cinereoargenteus;0.0343;badger;0.1726;bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis;0.1398;Arctic fox, white fox, Alopex lagopus;0.0880;white wolf, Arctic wolf, Canis lupus tundrarum;0.0827;timber wolf, grey wolf, gray wolf, Canis lupus;0.0377;badger;0.1741;bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis;0.1380;Arctic fox, white fox, Alopex lagopus;0.0755;white wolf, Arctic wolf, Canis lupus tundrarum;0.0678;grey fox, gray fox, Urocyon cinereoargenteus;0.0343;badger;0.1736;bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis;0.1376;Arctic fox, white fox, Alopex lagopus;0.0675;white wolf, Arctic wolf, Canis lupus tundrarum;0.0614;grey fox, gray fox, Urocyon cinereoargenteus;0.0321;badger;0.1741;bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis;0.1380;Arctic fox, white fox, Alopex lagopus;0.0755;white wolf, Arctic wolf, Canis lupus tundrarum;0.0678;grey fox, gray fox, Urocyon cinereoargenteus;0.0343;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;English foxhound;0.5136;Walker hound, Walker foxhound;0.2416;beagle;0.0809;Appenzeller;0.0182;Cardigan, Cardigan Welsh corgi;0.0148;English foxhound;0.5136;Walker hound, Walker foxhound;0.2416;beagle;0.0809;Appenzeller;0.0182;Cardigan, Cardigan Welsh corgi;0.0148;English foxhound;0.5136;Walker hound, Walker foxhound;0.2416;beagle;0.0809;Appenzeller;0.0182;Cardigan, Cardigan Welsh corgi;0.0148;English foxhound;0.5136;Walker hound, Walker foxhound;0.2416;beagle;0.0809;Appenzeller;0.0182;Cardigan, Cardigan Welsh corgi;0.0148;English foxhound;0.5136;Walker hound, Walker foxhound;0.2416;beagle;0.0809;Appenzeller;0.0182;Cardigan, Cardigan Welsh corgi;0.0148;0;3;224;221;0;1;224;223;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;green mamba;0.6054;green snake, grass snake;0.2109;vine snake;0.0690;night snake, Hypsiglena torquata;0.0280;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0058;green mamba;0.5900;green snake, grass snake;0.2157;vine snake;0.0737;night snake, Hypsiglena torquata;0.0314;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0062;green mamba;0.5900;green snake, grass snake;0.2157;vine snake;0.0737;night snake, Hypsiglena torquata;0.0314;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0062;green mamba;0.5900;green snake, grass snake;0.2157;vine snake;0.0737;night snake, Hypsiglena torquata;0.0314;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0062;green mamba;0.5900;green snake, grass snake;0.2157;vine snake;0.0737;night snake, Hypsiglena torquata;0.0314;horned viper, cerastes, sand viper, horned asp, Cerastes cornutus;0.0062;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;birdhouse;0.1817;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.1223;vestment;0.0642;academic gown, academic robe, judge's robe;0.0352;torch;0.0278;birdhouse;0.1817;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.1223;vestment;0.0642;academic gown, academic robe, judge's robe;0.0352;torch;0.0278;birdhouse;0.1918;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.0657;carton;0.0433;plastic bag;0.0359;vestment;0.0287;birdhouse;0.1817;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.1223;vestment;0.0642;academic gown, academic robe, judge's robe;0.0352;torch;0.0278;birdhouse;0.1817;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;0.1223;vestment;0.0642;academic gown, academic robe, judge's robe;0.0352;torch;0.0278;0;0;224;224;0;0;224;224;1;2;223;221;0;0;224;224;0;0;224;224
4;0.5000;cabbage butterfly;0.7916;daisy;0.0351;bee;0.0333;sulphur butterfly, sulfur butterfly;0.0314;picket fence, paling;0.0081;cabbage butterfly;0.7895;daisy;0.0433;bee;0.0286;sulphur butterfly, sulfur butterfly;0.0270;picket fence, paling;0.0116;cabbage butterfly;0.7865;daisy;0.0491;bee;0.0261;sulphur butterfly, sulfur butterfly;0.0220;picket fence, paling;0.0161;cabbage butterfly;0.7655;bee;0.0380;daisy;0.0372;sulphur butterfly, sulfur butterfly;0.0329;picket fence, paling;0.0091;cabbage butterfly;0.7916;daisy;0.0351;bee;0.0333;sulphur butterfly, sulfur butterfly;0.0314;picket fence, paling;0.0081;3;2;220;216;0;0;224;223;0;0;224;224;0;9;223;211;0;0;224;223
4;0.5000;go-kart;0.9931;racer, race car, racing car;0.0023;snowmobile;0.0015;amphibian, amphibious vehicle;0.0006;sports car, sport car;0.0006;go-kart;0.9931;racer, race car, racing car;0.0023;snowmobile;0.0015;amphibian, amphibious vehicle;0.0006;sports car, sport car;0.0006;go-kart;0.9931;racer, race car, racing car;0.0023;snowmobile;0.0015;amphibian, amphibious vehicle;0.0006;sports car, sport car;0.0006;go-kart;0.9931;racer, race car, racing car;0.0023;snowmobile;0.0015;amphibian, amphibious vehicle;0.0006;sports car, sport car;0.0006;go-kart;0.9931;racer, race car, racing car;0.0024;snowmobile;0.0015;amphibian, amphibious vehicle;0.0006;sports car, sport car;0.0006;0;1;224;223;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;weasel;0.0526;meerkat, mierkat;0.0481;three-toed sloth, ai, Bradypus tridactylus;0.0466;barn spider, Araneus cavaticus;0.0269;marmoset;0.0267;barn spider, Araneus cavaticus;0.0696;Dandie Dinmont, Dandie Dinmont terrier;0.0567;komondor;0.0521;Bedlington terrier;0.0396;meerkat, mierkat;0.0290;weasel;0.0526;meerkat, mierkat;0.0481;three-toed sloth, ai, Bradypus tridactylus;0.0466;barn spider, Araneus cavaticus;0.0269;marmoset;0.0267;weasel;0.0526;meerkat, mierkat;0.0481;three-toed sloth, ai, Bradypus tridactylus;0.0466;barn spider, Araneus cavaticus;0.0269;marmoset;0.0267;weasel;0.0526;meerkat, mierkat;0.0481;three-toed sloth, ai, Bradypus tridactylus;0.0466;barn spider, Araneus cavaticus;0.0269;marmoset;0.0267;0;1;224;223;0;1;224;223;0;0;224;224;0;0;224;224;1;9;223;215
4;0.5000;fire screen, fireguard;0.2034;bannister, banister, balustrade, balusters, handrail;0.1622;prison, prison house;0.0507;parallel bars, bars;0.0484;plate rack;0.0362;fire screen, fireguard;0.2034;bannister, banister, balustrade, balusters, handrail;0.1622;prison, prison house;0.0507;parallel bars, bars;0.0484;plate rack;0.0362;bannister, banister, balustrade, balusters, handrail;0.2013;fire screen, fireguard;0.1925;prison, prison house;0.0600;plate rack;0.0508;parallel bars, bars;0.0461;fire screen, fireguard;0.2034;bannister, banister, balustrade, balusters, handrail;0.1622;prison, prison house;0.0507;parallel bars, bars;0.0484;plate rack;0.0362;fire screen, fireguard;0.2034;bannister, banister, balustrade, balusters, handrail;0.1622;prison, prison house;0.0507;parallel bars, bars;0.0484;plate rack;0.0362;0;0;224;224;1;1;223;222;1;1;222;222;2;4;216;218;0;0;224;224
4;0.5000;half track;0.9520;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0390;cannon;0.0012;amphibian, amphibious vehicle;0.0012;thresher, thrasher, threshing machine;0.0011;half track;0.9518;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0391;amphibian, amphibious vehicle;0.0019;cannon;0.0013;thresher, thrasher, threshing machine;0.0007;half track;0.9689;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0263;amphibian, amphibious vehicle;0.0008;cannon;0.0008;tow truck, tow car, wrecker;0.0004;half track;0.9518;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0391;amphibian, amphibious vehicle;0.0019;cannon;0.0013;thresher, thrasher, threshing machine;0.0007;half track;0.9629;tank, army tank, armored combat vehicle, armoured combat vehicle;0.0131;garbage truck, dustcart;0.0053;tow truck, tow car, wrecker;0.0034;thresher, thrasher, threshing machine;0.0028;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;1;0;223;224
4;0.5000;carousel, carrousel, merry-go-round, roundabout, whirligig;0.1233;vestment;0.0912;chime, bell, gong;0.0581;toyshop;0.0443;vase;0.0354;carousel, carrousel, merry-go-round, roundabout, whirligig;0.1233;vestment;0.0912;chime, bell, gong;0.0581;toyshop;0.0443;vase;0.0354;carousel, carrousel, merry-go-round, roundabout, whirligig;0.1233;vestment;0.0912;chime, bell, gong;0.0581;toyshop;0.0443;vase;0.0354;carousel, carrousel, merry-go-round, roundabout, whirligig;0.0851;vestment;0.0733;toyshop;0.0530;chime, bell, gong;0.0506;vase;0.0361;carousel, carrousel, merry-go-round, roundabout, whirligig;0.1233;vestment;0.0912;chime, bell, gong;0.0581;toyshop;0.0443;vase;0.0354;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;ant, emmet, pismire;0.3914;black widow, Latrodectus mactans;0.1984;ground beetle, carabid beetle;0.0756;long-horned beetle, longicorn, longicorn beetle;0.0366;fly;0.0295;ant, emmet, pismire;0.4042;black widow, Latrodectus mactans;0.1907;ground beetle, carabid beetle;0.0764;long-horned beetle, longicorn, longicorn beetle;0.0354;fly;0.0276;ant, emmet, pismire;0.4042;black widow, Latrodectus mactans;0.1907;ground beetle, carabid beetle;0.0764;long-horned beetle, longicorn, longicorn beetle;0.0354;fly;0.0276;ant, emmet, pismire;0.4042;black widow, Latrodectus mactans;0.1907;ground beetle, carabid beetle;0.0764;long-horned beetle, longicorn, longicorn beetle;0.0354;fly;0.0276;ant, emmet, pismire;0.4042;black widow, Latrodectus mactans;0.1907;ground beetle, carabid beetle;0.0764;long-horned beetle, longicorn, longicorn beetle;0.0354;fly;0.0276;0;0;224;224;5;2;217;180;0;0;224;224;0;0;224;224;1;1;222;221
4;0.5000;street sign;0.0306;plastic bag;0.0267;remote control, remote;0.0232;prison, prison house;0.0219;electric guitar;0.0212;street sign;0.0306;plastic bag;0.0267;remote control, remote;0.0232;prison, prison house;0.0219;electric guitar;0.0212;street sign;0.0306;plastic bag;0.0267;remote control, remote;0.0232;prison, prison house;0.0219;electric guitar;0.0212;street sign;0.0306;plastic bag;0.0267;remote control, remote;0.0232;prison, prison house;0.0219;electric guitar;0.0212;street sign;0.0306;plastic bag;0.0267;remote control, remote;0.0232;prison, prison house;0.0219;electric guitar;0.0212;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
4;0.5000;paintbrush;0.0737;pencil sharpener;0.0701;hammer;0.0418;matchstick;0.0411;lighter, light, igniter, ignitor;0.0371;paintbrush;0.0737;pencil sharpener;0.0701;hammer;0.0418;matchstick;0.0411;lighter, light, igniter, ignitor;0.0371;pencil sharpener;0.0771;paintbrush;0.0716;lighter, light, igniter, ignitor;0.0347;hammer;0.0334;matchstick;0.0280;paintbrush;0.0737;pencil sharpener;0.0701;hammer;0.0418;matchstick;0.0411;lighter, light, igniter, ignitor;0.0371;paintbrush;0.0842;pencil sharpener;0.0756;hammer;0.0420;matchstick;0.0361;lighter, light, igniter, ignitor;0.0352;0;0;224;224;0;0;224;224;0;0;224;224;1;0;221;223;0;0;224;224
4;0.5000;ant, emmet, pismire;0.1076;tick;0.0942;acorn;0.0613;web site, website, internet site, site;0.0587;hare;0.0308;ant, emmet, pismire;0.1076;tick;0.0942;acorn;0.0613;web site, website, internet site, site;0.0587;hare;0.0308;ant, emmet, pismire;0.1076;tick;0.0942;acorn;0.0613;web site, website, internet site, site;0.0587;hare;0.0308;ant, emmet, pismire;0.1076;tick;0.0942;acorn;0.0613;web site, website, internet site, site;0.0587;hare;0.0308;ant, emmet, pismire;0.1076;tick;0.0942;acorn;0.0613;web site, website, internet site, site;0.0587;hare;0.0308;1;2;223;221;2;2;222;222;15;41;186;181;6;2;202;221;0;0;224;224
4;0.5000;diaper, nappy, napkin;0.4382;paper towel;0.0480;toilet tissue, toilet paper, bathroom tissue;0.0458;crossword puzzle, crossword;0.0394;burrito;0.0228;diaper, nappy, napkin;0.4382;paper towel;0.0480;toilet tissue, toilet paper, bathroom tissue;0.0458;crossword puzzle, crossword;0.0394;burrito;0.0228;diaper, nappy, napkin;0.4242;paper towel;0.0582;crossword puzzle, crossword;0.0486;toilet tissue, toilet paper, bathroom tissue;0.0435;cradle;0.0204;diaper, nappy, napkin;0.4631;paper towel;0.0513;toilet tissue, toilet paper, bathroom tissue;0.0370;crossword puzzle, crossword;0.0359;cradle;0.0269;diaper, nappy, napkin;0.4382;paper towel;0.0480;toilet tissue, toilet paper, bathroom tissue;0.0458;crossword puzzle, crossword;0.0394;burrito;0.0228;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224;0;0;224;224
